Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559608918326, 807192, 620, 475, 597
1559608918339, 807205, 623, 463, 578
1559608918353, 807219, 620, 443, 521
1559608918365, 807231, 639, 427, 480
1559608918378, 807244, 661, 450, 474
1559608918392, 807258, 689, 430, 502
1559608918405, 807271, 713, 466, 535
1559608918417, 807283, 743, 487, 557
1559608918431, 807297, 766, 456, 516
1559608918444, 807310, 751, 409, 544
1559608918457, 807323, 659, 393, 530
1559608918470, 807335, 619, 362, 576
1559608918483, 807349, 590, 417, 621
1559608918496, 807362, 498, 499, 628
1559608918510, 807375, 420, 550, 614
1559608918522, 807389, 446, 558, 623
1559608918536, 807401, 468, 535, 585
1559608918548, 807414, 466, 537, 536
1559608918562, 807428, 498, 569, 517
1559608918575, 807441, 514, 570, 507
1559608918588, 807453, 527, 573, 507
1559608918600, 807467, 528, 563, 506
1559608918615, 807480, 520, 561, 507
1559608918627, 807493, 515, 561, 507
1559608918640, 807505, 510, 567, 511
1559608918653, 807519, 500, 581, 513
1559608918666, 807532, 494, 585, 515
1559608918679, 807545, 490, 593, 515
1559608918692, 807558, 490, 598, 510
1559608918705, 807571, 492, 600, 498
1559608918718, 807584, 500, 606, 487
1559608918731, 807598, 510, 613, 479
1559608918744, 807610, 514, 613, 466
1559608918758, 807623, 518, 612, 460
1559608918771, 807636, 519, 612, 455
1559608918784, 807650, 521, 612, 461
1559608918796, 807663, 530, 619, 477
1559608918810, 807675, 527, 611, 468
1559608918822, 807689, 522, 606, 453
1559608918836, 807702, 522, 611, 469
1559608918849, 807715, 523, 616, 493
1559608918862, 807728, 533, 626, 529
1559608918875, 807741, 552, 624, 536
1559608918888, 807754, 582, 599, 496
1559608918901, 807768, 594, 571, 416
1559608918914, 807780, 601, 558, 369
1559608918928, 807793, 618, 547, 363
1559608918941, 807806, 628, 564, 396
1559608918953, 807820, 623, 560, 425
1559608918967, 807832, 600, 539, 438
1559608918980, 807845, 544, 433, 430
1559608918992, 807859, 597, 565, 493
1559608919007, 807872, 580, 653, 369
1559608919019, 807884, 596, 535, 398
1559608919032, 807898, 559, 570, 381
1559608919046, 807911, 522, 596, 409
1559608919058, 807924, 524, 593, 479
1559608919072, 807938, 516, 607, 526
1559608919084, 807950, 510, 616, 559
1559608919097, 807963, 510, 621, 563
1559608919111, 807976, 496, 623, 536
1559608919124, 807990, 498, 624, 521
1559608919137, 808002, 505, 623, 524
1559608919148, 808015, 502, 629, 539
1559608919163, 808029, 506, 633, 571
1559608919176, 808042, 518, 641, 606
1559608919189, 808054, 521, 645, 614
1559608919201, 808068, 516, 645, 602
1559608919215, 808081, 517, 641, 575
1559608919228, 808094, 520, 639, 545
1559608919241, 808107, 532, 642, 534
1559608919254, 808120, 541, 639, 529
1559608919268, 808133, 543, 635, 526
1559608919280, 808146, 540, 630, 518
1559608919293, 808159, 534, 623, 504
1559608919307, 808172, 533, 608, 490
1559608919320, 808185, 541, 595, 461
1559608919333, 808199, 567, 590, 450
1559608919345, 808212, 613, 589, 482
1559608919359, 808224, 650, 587, 538
1559608919371, 808238, 659, 587, 580
1559608919384, 808251, 648, 582, 589
1559608919398, 808264, 631, 578, 562
1559608919412, 808276, 610, 579, 534
1559608919424, 808290, 582, 576, 519
1559608919437, 808303, 543, 585, 536
1559608919450, 808316, 498, 581, 556
1559608919464, 808329, 459, 588, 563
1559608919476, 808342, 425, 586, 523
1559608919490, 808355, 408, 585, 460
1559608919502, 808369, 420, 596, 424
1559608919516, 808381, 446, 598, 399
1559608919529, 808394, 464, 609, 375
1559608919541, 808408, 474, 626, 364
1559608919555, 808421, 477, 633, 374
1559608919568, 808433, 478, 632, 401
1559608919581, 808446, 477, 631, 430
1559608919592, 808460, 485, 628, 455
1559608919608, 808473, 496, 615, 456
1559608919620, 808485, 517, 605, 449
1559608919633, 808499, 532, 581, 445
1559608919646, 808512, 537, 562, 483
1559608919659, 808525, 530, 551, 498
1559608919672, 808539, 546, 556, 500
1559608919685, 808551, 571, 558, 523
1559608919698, 808564, 585, 567, 540
1559608919710, 808578, 594, 577, 560
1559608919725, 808591, 596, 586, 572
1559608919738, 808603, 594, 592, 576
1559608919750, 808616, 586, 599, 552
1559608919764, 808630, 576, 607, 532
1559608919776, 808643, 545, 633, 501
1559608919789, 808655, 511, 644, 506
1559608919803, 808669, 485, 656, 536
1559608919816, 808682, 466, 671, 573
1559608919828, 808695, 472, 669, 616
1559608919842, 808708, 487, 664, 641
1559608919855, 808721, 505, 659, 644
1559608919869, 808734, 516, 643, 620
1559608919881, 808748, 523, 636, 578
1559608919894, 808760, 529, 625, 553
1559608919907, 808773, 538, 622, 539
1559608919920, 808786, 548, 613, 528
1559608919934, 808800, 553, 610, 522
1559608919945, 808813, 553, 601, 521
1559608919960, 808825, 554, 593, 514
1559608919973, 808839, 566, 590, 514
1559608919985, 808852, 581, 586, 520
1559608919999, 808865, 589, 587, 521
1559608920012, 808878, 594, 584, 499
1559608920025, 808891, 597, 586, 480
1559608920038, 808904, 592, 583, 490
1559608920051, 808918, 568, 579, 501
1559608920063, 808930, 515, 587, 502
1559608920077, 808943, 469, 579, 497
1559608920090, 808956, 442, 572, 488
1559608920103, 808970, 427, 576, 479
1559608920117, 808982, 427, 588, 463
1559608920129, 808995, 443, 589, 441
1559608920142, 809009, 461, 594, 423
1559608920156, 809022, 476, 601, 405
1559608920169, 809034, 484, 610, 402
1559608920181, 809048, 487, 611, 406
1559608920196, 809061, 484, 613, 417
1559608920209, 809074, 484, 613, 437
1559608920222, 809086, 480, 616, 458
1559608920234, 809100, 480, 617, 477
1559608920247, 809113, 486, 614, 484
1559608920260, 809126, 499, 603, 473
1559608920273, 809140, 512, 595, 464
1559608920287, 809152, 533, 583, 467
1559608920300, 809165, 543, 578, 475
1559608920313, 809179, 554, 578, 490
1559608920325, 809192, 570, 588, 513
1559608920339, 809204, 590, 598, 527
1559608920351, 809218, 606, 594, 538
1559608920365, 809231, 620, 594, 531
1559608920378, 809244, 628, 591, 515
1559608920391, 809256, 620, 584, 496
1559608920404, 809270, 588, 586, 490
1559608920417, 809283, 536, 595, 480
1559608920430, 809296, 496, 603, 481
1559608920442, 809309, 472, 620, 495
1559608920456, 809322, 467, 642, 538
1559608920469, 809335, 465, 653, 581
1559608920483, 809349, 467, 664, 625
1559608920495, 809361, 475, 655, 648
1559608920509, 809374, 482, 652, 641
1559608920521, 809388, 489, 646, 606
1559608920536, 809401, 497, 631, 569
1559608920547, 809414, 507, 632, 537
1559608920560, 809426, 517, 625, 514
