1559610436396, 50223, 559, 470, 439
1559610436409, 50235, 562, 470, 434
1559610436421, 50248, 566, 472, 430
1559610436435, 50262, 569, 473, 422
1559610436451, 50274, 569, 473, 419
1559610436461, 50287, 565, 472, 424
1559610436474, 50300, 561, 472, 430
1559610436487, 50314, 558, 472, 433
1559610436500, 50326, 556, 471, 435
1559610436513, 50339, 555, 469, 436
1559610436527, 50353, 557, 467, 433
1559610436540, 50366, 556, 466, 429
1559610436552, 50378, 553, 467, 427
1559610436565, 50392, 553, 471, 429
1559610436579, 50405, 552, 474, 434
1559610436591, 50417, 553, 477, 436
1559610436605, 50430, 556, 476, 432
1559610436619, 50444, 560, 476, 425
1559610436631, 50457, 564, 478, 418
1559610436644, 50469, 565, 481, 417
1559610436656, 50483, 561, 485, 424
1559610436670, 50496, 556, 489, 437
1559610436683, 50508, 551, 491, 449
1559610436696, 50522, 549, 491, 455
1559610436710, 50535, 549, 488, 454
1559610436722, 50548, 553, 483, 444
1559610436736, 50561, 561, 480, 427
1559610436748, 50574, 565, 479, 411
1559610436761, 50587, 563, 480, 410
1559610436775, 50600, 562, 485, 422
1559610436787, 50613, 561, 491, 439
1559610436800, 50626, 562, 496, 449
1559610436812, 50639, 567, 495, 447
1559610436827, 50652, 574, 492, 432
1559610436840, 50665, 582, 488, 414
1559610436852, 50678, 588, 489, 400
1559610436865, 50692, 591, 491, 400
1559610436878, 50704, 589, 496, 411
1559610436892, 50717, 586, 501, 426
1559610436903, 50731, 583, 504, 437
1559610436918, 50743, 579, 503, 442
1559610436931, 50756, 575, 499, 441
1559610436944, 50769, 571, 494, 436
1559610436957, 50783, 569, 489, 429
1559610436970, 50795, 567, 487, 424
1559610436983, 50808, 563, 489, 426
1559610436997, 50822, 559, 491, 435
1559610437009, 50835, 555, 495, 446
1559610437022, 50847, 551, 497, 455
1559610437035, 50861, 548, 497, 459
1559610437048, 50874, 548, 494, 458
1559610437060, 50886, 549, 490, 451
1559610437073, 50899, 553, 485, 442
1559610437087, 50913, 558, 482, 434
1559610437100, 50926, 561, 482, 434
1559610437113, 50938, 561, 483, 440
1559610437126, 50952, 561, 486, 449
1559610437138, 50965, 561, 488, 458
1559610437153, 50978, 562, 488, 461
1559610437165, 50991, 563, 484, 457
1559610437178, 51004, 566, 479, 448
1559610437192, 51017, 570, 474, 438
1559610437204, 51030, 574, 471, 433
1559610437218, 51043, 576, 471, 435
1559610437230, 51056, 576, 473, 443
1559610437243, 51069, 575, 475, 451
1559610437256, 51082, 576, 476, 457
1559610437270, 51095, 576, 475, 459
1559610437283, 51108, 578, 475, 457
1559610437296, 51121, 582, 473, 453
1559610437308, 51134, 586, 472, 449
1559610437320, 51147, 589, 474, 447
