Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517043505, 234718, 524, 413, 466
1559517043518, 234731, 524, 413, 466
1559517043531, 234744, 525, 413, 466
1559517043543, 234758, 524, 413, 466
1559517043556, 234770, 525, 413, 466
1559517043570, 234783, 525, 413, 465
1559517043583, 234797, 525, 413, 465
1559517043596, 234810, 525, 413, 466
1559517043608, 234823, 525, 414, 466
1559517043623, 234835, 525, 414, 467
1559517043635, 234849, 525, 414, 465
1559517043647, 234862, 525, 413, 462
1559517043661, 234875, 525, 414, 461
1559517043674, 234888, 525, 414, 461
1559517043688, 234901, 525, 415, 464
1559517043701, 234914, 524, 415, 466
1559517043714, 234928, 523, 415, 468
1559517043726, 234940, 523, 415, 468
1559517043740, 234953, 524, 414, 465
1559517043752, 234967, 525, 413, 462
1559517043765, 234980, 526, 414, 461
1559517043779, 234992, 526, 414, 461
1559517043792, 235005, 526, 415, 463
1559517043804, 235019, 526, 415, 463
1559517043817, 235032, 525, 416, 464
1559517043831, 235044, 525, 415, 464
1559517043844, 235058, 524, 415, 463
1559517043858, 235071, 525, 415, 460
1559517043870, 235084, 526, 415, 459
1559517043883, 235098, 526, 416, 460
1559517043896, 235110, 526, 416, 462
1559517043909, 235123, 525, 417, 464
1559517043923, 235137, 525, 416, 466
1559517043936, 235150, 525, 417, 466
1559517043949, 235162, 525, 416, 465
1559517043961, 235175, 525, 415, 465
1559517043974, 235189, 525, 415, 463
1559517043987, 235202, 526, 415, 463
1559517044001, 235214, 527, 415, 463
1559517044014, 235228, 526, 415, 464
1559517044027, 235241, 526, 415, 466
1559517044040, 235254, 526, 415, 468
1559517044052, 235267, 526, 414, 468
1559517044067, 235280, 526, 414, 467
1559517044080, 235293, 526, 414, 466
1559517044092, 235307, 527, 413, 464
1559517044105, 235319, 527, 413, 461
1559517044119, 235332, 528, 414, 462
1559517044132, 235345, 528, 415, 464
1559517044144, 235359, 528, 416, 464
1559517044158, 235371, 528, 415, 462
1559517044172, 235384, 528, 414, 462
1559517044183, 235398, 527, 415, 463
1559517044197, 235411, 527, 415, 462
1559517044209, 235424, 527, 416, 461
1559517044223, 235437, 526, 415, 463
1559517044235, 235450, 525, 416, 465
1559517044249, 235463, 525, 416, 466
1559517044263, 235476, 524, 415, 466
1559517044275, 235489, 523, 416, 464
1559517044289, 235502, 524, 416, 464
1559517044302, 235515, 525, 416, 461
1559517044314, 235529, 527, 416, 458
1559517044328, 235541, 527, 416, 455
1559517044340, 235554, 527, 417, 455
1559517044353, 235568, 526, 418, 459
1559517044366, 235581, 525, 419, 464
1559517044379, 235593, 524, 420, 467
1559517044393, 235607, 524, 419, 469
1559517044405, 235620, 523, 419, 468
1559517044419, 235633, 524, 418, 465
1559517044432, 235645, 526, 417, 461
1559517044446, 235659, 527, 416, 458
1559517044459, 235672, 527, 417, 459
1559517044472, 235685, 528, 417, 462
1559517044484, 235699, 527, 417, 465
1559517044497, 235711, 527, 416, 467
1559517044510, 235724, 526, 416, 468
1559517044523, 235738, 527, 415, 466
1559517044537, 235751, 528, 415, 463
1559517044550, 235763, 529, 415, 462
1559517044563, 235777, 530, 416, 461
1559517044576, 235790, 530, 416, 461
1559517044589, 235803, 529, 416, 461
1559517044601, 235815, 528, 416, 462
1559517044615, 235829, 527, 416, 462
1559517044628, 235842, 526, 416, 462
1559517044642, 235855, 526, 416, 462
1559517044655, 235868, 526, 415, 458
1559517044667, 235881, 526, 415, 456
1559517044682, 235894, 527, 416, 455
1559517044694, 235908, 526, 416, 457
1559517044706, 235920, 526, 416, 459
1559517044720, 235933, 525, 416, 460
1559517044732, 235947, 524, 416, 462
1559517044746, 235960, 524, 415, 461
1559517044758, 235972, 524, 414, 460
1559517044772, 235985, 525, 414, 458
1559517044786, 235999, 526, 414, 457
1559517044798, 236012, 527, 415, 458
1559517044811, 236025, 527, 415, 459
1559517044824, 236038, 527, 415, 460
1559517044837, 236051, 526, 414, 463
1559517044851, 236064, 526, 414, 465
1559517044865, 236078, 526, 414, 465
1559517044877, 236090, 527, 414, 463
1559517044889, 236103, 527, 415, 462
1559517044902, 236116, 527, 416, 462
1559517044917, 236130, 527, 417, 463
1559517044929, 236142, 527, 418, 465
1559517044941, 236155, 526, 418, 465
1559517044955, 236169, 526, 417, 464
1559517044968, 236182, 526, 417, 463
1559517044980, 236194, 526, 417, 462
1559517044993, 236208, 528, 417, 460
1559517045007, 236221, 529, 418, 458
1559517045020, 236234, 530, 419, 457
1559517045032, 236247, 530, 419, 457
1559517045047, 236260, 529, 418, 457
1559517045060, 236273, 528, 416, 457
1559517045072, 236286, 527, 416, 459
1559517045086, 236300, 527, 415, 460
1559517045098, 236312, 528, 415, 458
1559517045111, 236325, 530, 416, 454
1559517045124, 236339, 537, 421, 451
1559517045138, 236352, 555, 427, 437
1559517045151, 236364, 573, 421, 409
1559517045164, 236378, 596, 410, 362
1559517045177, 236391, 610, 389, 307
1559517045190, 236404, 632, 381, 262
1559517045203, 236417, 642, 383, 264
