Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517180657, 371867, 507, 460, 477
1559517180669, 371880, 531, 461, 463
1559517180682, 371894, 562, 460, 430
1559517180695, 371906, 590, 438, 393
1559517180709, 371919, 612, 418, 356
1559517180721, 371933, 633, 408, 335
1559517180735, 371946, 663, 376, 329
1559517180747, 371958, 713, 358, 331
1559517180761, 371972, 763, 373, 336
1559517180774, 371985, 799, 408, 350
1559517180786, 371998, 829, 442, 359
1559517180800, 372011, 831, 449, 360
1559517180813, 372024, 809, 449, 359
1559517180826, 372037, 792, 445, 356
1559517180840, 372050, 780, 440, 349
1559517180852, 372063, 771, 444, 338
1559517180865, 372076, 760, 458, 329
1559517180878, 372089, 745, 482, 326
1559517180891, 372103, 732, 514, 329
1559517180906, 372115, 714, 553, 334
1559517180917, 372128, 700, 578, 336
1559517180931, 372142, 681, 595, 345
1559517180944, 372155, 673, 576, 364
1559517180957, 372168, 630, 580, 363
1559517180970, 372180, 610, 562, 373
1559517180983, 372194, 604, 549, 434
1559517180995, 372207, 605, 534, 481
1559517181009, 372220, 581, 542, 467
1559517181023, 372233, 593, 511, 468
1559517181035, 372246, 570, 505, 448
1559517181048, 372259, 551, 491, 445
1559517181062, 372273, 531, 481, 455
1559517181074, 372285, 520, 487, 469
1559517181088, 372298, 532, 495, 477
1559517181100, 372312, 545, 490, 497
1559517181114, 372325, 543, 482, 506
1559517181126, 372337, 533, 459, 521
1559517181140, 372350, 528, 469, 546
1559517181153, 372364, 530, 492, 526
1559517181166, 372377, 493, 450, 493
1559517181178, 372390, 463, 439, 467
1559517181193, 372403, 456, 433, 455
1559517181204, 372416, 455, 438, 470
1559517181218, 372429, 458, 445, 513
1559517181232, 372443, 461, 463, 559
1559517181244, 372455, 455, 483, 590
1559517181257, 372468, 465, 486, 617
1559517181270, 372482, 486, 476, 623
1559517181283, 372495, 506, 459, 619
1559517181297, 372507, 526, 440, 607
1559517181310, 372520, 552, 459, 593
1559517181323, 372534, 569, 471, 562
1559517181336, 372547, 583, 477, 518
1559517181349, 372559, 582, 462, 500
1559517181362, 372573, 568, 453, 523
1559517181375, 372586, 603, 433, 543
1559517181388, 372599, 702, 410, 535
1559517181400, 372612, 808, 441, 515
1559517181414, 372625, 838, 493, 470
1559517181427, 372638, 832, 490, 469
1559517181440, 372652, 819, 481, 475
1559517181453, 372664, 788, 469, 488
1559517181466, 372677, 790, 443, 476
1559517181479, 372690, 786, 421, 429
1559517181493, 372704, 763, 400, 379
1559517181505, 372717, 738, 409, 359
1559517181519, 372729, 726, 421, 377
1559517181532, 372743, 703, 439, 415
1559517181544, 372756, 704, 475, 439
1559517181559, 372769, 701, 485, 444
1559517181571, 372782, 696, 464, 445
1559517181584, 372795, 681, 469, 429
1559517181596, 372808, 678, 477, 426
1559517181610, 372822, 689, 505, 422
1559517181624, 372834, 689, 518, 420
1559517181636, 372847, 676, 524, 425
1559517181650, 372860, 646, 507, 435
1559517181662, 372874, 615, 508, 452
1559517181675, 372886, 594, 513, 466
1559517181689, 372899, 578, 521, 471
1559517181701, 372913, 561, 532, 486
1559517181715, 372926, 543, 546, 504
1559517181728, 372938, 523, 555, 529
1559517181741, 372952, 498, 556, 545
1559517181754, 372965, 479, 554, 556
1559517181767, 372978, 459, 559, 565
1559517181780, 372990, 429, 568, 593
1559517181794, 373004, 423, 579, 632
1559517181806, 373017, 421, 590, 649
1559517181820, 373030, 421, 577, 622
1559517181832, 373044, 416, 549, 569
1559517181845, 373056, 427, 523, 530
1559517181859, 373069, 440, 516, 513
1559517181871, 373083, 461, 511, 523
1559517181885, 373096, 486, 521, 561
1559517181897, 373108, 523, 544, 596
1559517181910, 373122, 563, 533, 609
1559517181924, 373135, 595, 520, 589
1559517181937, 373148, 641, 513, 555
1559517181951, 373160, 678, 520, 538
1559517181963, 373174, 703, 528, 562
1559517181976, 373187, 714, 538, 591
1559517181989, 373200, 704, 554, 612
1559517182003, 373213, 692, 547, 629
1559517182015, 373226, 697, 532, 627
1559517182029, 373239, 685, 554, 601
1559517182043, 373253, 649, 570, 583
1559517182055, 373265, 646, 499, 583
1559517182067, 373278, 688, 461, 573
1559517182080, 373292, 696, 457, 556
1559517182094, 373305, 671, 464, 517
1559517182107, 373317, 629, 468, 472
1559517182120, 373330, 594, 490, 438
1559517182133, 373344, 595, 491, 451
1559517182146, 373357, 597, 508, 484
1559517182159, 373370, 598, 504, 521
1559517182172, 373383, 585, 495, 543
1559517182185, 373396, 571, 487, 539
1559517182198, 373409, 548, 479, 514
1559517182211, 373423, 531, 500, 486
1559517182225, 373435, 534, 526, 478
