Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517345831, 118012, 587, 536, 625
1559517345843, 118026, 546, 536, 650
1559517345856, 118039, 492, 520, 648
1559517345870, 118051, 462, 484, 654
1559517345882, 118065, 438, 462, 662
1559517345896, 118078, 461, 448, 652
1559517345908, 118091, 514, 418, 621
1559517345921, 118104, 606, 393, 537
1559517345936, 118117, 722, 433, 399
1559517345947, 118130, 755, 463, 286
1559517345961, 118144, 698, 411, 263
1559517345974, 118156, 661, 427, 321
1559517345986, 118169, 642, 454, 366
1559517346000, 118182, 643, 439, 364
1559517346013, 118196, 642, 372, 302
1559517346026, 118209, 639, 353, 251
1559517346039, 118221, 633, 371, 249
1559517346052, 118235, 631, 384, 296
1559517346065, 118248, 598, 383, 366
1559517346078, 118261, 547, 407, 417
1559517346092, 118274, 517, 428, 423
1559517346104, 118287, 513, 455, 403
1559517346117, 118300, 525, 474, 394
1559517346131, 118313, 542, 507, 396
1559517346144, 118326, 561, 536, 414
1559517346157, 118339, 553, 548, 420
1559517346170, 118352, 524, 548, 440
1559517346182, 118366, 507, 551, 472
1559517346197, 118378, 503, 564, 493
1559517346209, 118391, 511, 566, 503
1559517346222, 118405, 522, 567, 486
1559517346235, 118418, 530, 569, 467
1559517346248, 118430, 538, 573, 472
1559517346262, 118444, 540, 570, 489
1559517346274, 118457, 532, 568, 507
1559517346287, 118470, 521, 563, 511
1559517346300, 118482, 511, 559, 511
1559517346314, 118496, 511, 552, 510
1559517346327, 118509, 511, 544, 509
1559517346339, 118522, 508, 538, 516
1559517346352, 118536, 507, 543, 535
1559517346366, 118548, 506, 558, 550
1559517346379, 118561, 512, 557, 539
1559517346392, 118575, 516, 554, 532
1559517346404, 118588, 514, 549, 492
1559517346418, 118600, 504, 531, 440
1559517346431, 118614, 497, 523, 421
1559517346444, 118627, 494, 521, 439
1559517346458, 118640, 489, 523, 496
1559517346470, 118652, 494, 533, 563
1559517346484, 118666, 511, 524, 591
1559517346497, 118679, 542, 494, 577
1559517346509, 118692, 574, 445, 518
1559517346523, 118705, 587, 410, 457
1559517346535, 118718, 606, 391, 467
1559517346548, 118731, 648, 385, 487
1559517346562, 118745, 718, 375, 519
1559517346576, 118757, 793, 409, 512
1559517346587, 118770, 817, 437, 458
1559517346601, 118784, 828, 397, 431
1559517346614, 118797, 792, 390, 401
1559517346627, 118809, 779, 369, 382
1559517346640, 118822, 779, 392, 386
1559517346654, 118836, 797, 406, 428
1559517346666, 118849, 799, 425, 465
1559517346680, 118862, 765, 409, 482
1559517346693, 118875, 721, 412, 477
1559517346706, 118888, 692, 422, 484
1559517346718, 118901, 662, 436, 503
1559517346731, 118915, 629, 435, 531
1559517346745, 118927, 604, 432, 526
1559517346758, 118940, 566, 421, 524
1559517346770, 118953, 529, 422, 548
1559517346783, 118967, 518, 450, 570
1559517346797, 118979, 516, 482, 567
1559517346811, 118992, 517, 506, 563
1559517346823, 119006, 513, 523, 560
1559517346837, 119019, 504, 517, 549
1559517346849, 119031, 490, 501, 539
1559517346863, 119045, 475, 492, 535
1559517346875, 119058, 466, 490, 536
1559517346888, 119071, 459, 507, 540
1559517346902, 119084, 463, 540, 552
1559517346916, 119097, 484, 569, 552
1559517346927, 119110, 501, 564, 550
1559517346941, 119123, 510, 550, 534
1559517346953, 119137, 517, 523, 485
1559517346967, 119149, 521, 541, 422
1559517346979, 119162, 520, 549, 425
1559517346992, 119176, 518, 557, 453
1559517347006, 119189, 511, 559, 476
1559517347020, 119201, 509, 542, 488
1559517347032, 119215, 506, 535, 481
1559517347045, 119228, 515, 516, 468
1559517347058, 119241, 516, 498, 464
1559517347072, 119254, 510, 464, 480
1559517347084, 119267, 501, 408, 522
1559517347098, 119280, 526, 417, 549
1559517347111, 119293, 569, 465, 552
1559517347124, 119306, 626, 463, 524
1559517347136, 119319, 669, 451, 456
1559517347150, 119332, 667, 384, 341
1559517347163, 119346, 772, 323, 296
1559517347176, 119358, 898, 344, 225
1559517347189, 119371, 1004, 403, 185
1559517347202, 119385, 1019, 460, 155
1559517347215, 119398, 932, 465, 168
1559517347229, 119411, 816, 433, 243
1559517347242, 119424, 739, 412, 322
1559517347255, 119437, 696, 413, 374
1559517347267, 119450, 664, 397, 413
1559517347282, 119463, 661, 348, 416
1559517347294, 119476, 648, 342, 404
1559517347307, 119489, 652, 443, 437
1559517347319, 119502, 710, 339, 465
1559517347333, 119516, 636, 400, 405
1559517347346, 119528, 620, 403, 413
1559517347359, 119541, 610, 408, 429
1559517347371, 119555, 610, 407, 441
1559517347386, 119568, 629, 415, 460
1559517347398, 119580, 643, 417, 475
1559517347411, 119593, 655, 423, 463
1559517347425, 119607, 652, 436, 454
1559517347437, 119620, 628, 438, 458
1559517347451, 119632, 600, 451, 472
1559517347463, 119646, 585, 464, 512
1559517347477, 119659, 564, 515, 557
1559517347490, 119672, 537, 562, 573
1559517347504, 119686, 517, 563, 561
1559517347516, 119698, 502, 540, 542
1559517347529, 119711, 487, 521, 527
1559517347542, 119725, 479, 519, 522
1559517347555, 119738, 478, 533, 529
1559517347567, 119750, 482, 557, 541
1559517347581, 119763, 489, 578, 542
1559517347594, 119777, 494, 575, 533
1559517347607, 119790, 488, 555, 525
1559517347620, 119802, 476, 548, 523
1559517347633, 119816, 470, 548, 531
1559517347646, 119829, 464, 561, 537
1559517347660, 119842, 462, 563, 539
1559517347672, 119855, 460, 555, 536
1559517347685, 119868, 474, 527, 526
1559517347698, 119881, 491, 507, 493
1559517347712, 119895, 519, 441, 452
1559517347724, 119907, 550, 396, 409
1559517347737, 119920, 602, 388, 326
1559517347751, 119933, 662, 420, 304
1559517347764, 119947, 705, 467, 323
1559517347777, 119959, 720, 475, 296
1559517347790, 119972, 770, 411, 228
1559517347803, 119986, 845, 425, 176
1559517347816, 119999, 904, 459, 147
1559517347829, 120012, 920, 489, 172
1559517347843, 120025, 893, 478, 231
1559517347855, 120038, 863, 456, 305
1559517347869, 120051, 811, 432, 343
1559517347882, 120065, 761, 446, 398
1559517347894, 120077, 749, 502, 453
1559517347908, 120090, 717, 521, 437
1559517347920, 120103, 695, 510, 393
1559517347935, 120117, 687, 521, 353
1559517347947, 120129, 691, 520, 338
1559517347959, 120142, 690, 533, 366
1559517347972, 120156, 677, 553, 412
1559517347986, 120169, 653, 561, 450
1559517347999, 120181, 623, 560, 472
1559517348012, 120195, 597, 557, 477
1559517348025, 120208, 580, 551, 477
1559517348039, 120221, 570, 547, 477
1559517348052, 120233, 560, 536, 484
1559517348064, 120247, 556, 529, 493
1559517348077, 120260, 550, 522, 499
1559517348090, 120273, 534, 508, 500
1559517348103, 120286, 518, 503, 502
1559517348118, 120299, 506, 499, 496
1559517348130, 120312, 497, 499, 487
1559517348142, 120326, 488, 500, 484
1559517348156, 120339, 482, 500, 490
1559517348169, 120351, 480, 500, 505
1559517348182, 120365, 480, 500, 523
1559517348195, 120378, 481, 504, 537
1559517348208, 120391, 482, 499, 546
1559517348221, 120403, 482, 487, 546
1559517348235, 120417, 482, 473, 543
1559517348247, 120430, 477, 483, 535
1559517348261, 120443, 488, 458, 536
1559517348274, 120456, 477, 444, 535
1559517348286, 120469, 468, 431, 534
1559517348300, 120482, 470, 424, 526
1559517348312, 120496, 469, 428, 526
1559517348326, 120508, 469, 433, 542
1559517348338, 120521, 469, 444, 559
1559517348351, 120535, 481, 450, 570
1559517348364, 120548, 505, 446, 570
1559517348378, 120560, 536, 450, 563
1559517348391, 120573, 567, 444, 558
1559517348404, 120587, 594, 440, 557
1559517348417, 120600, 619, 445, 570
