Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024309604, 1752683, 381, 453, 514
1560024309617, 1752696, 379, 452, 512
1560024309631, 1752708, 380, 453, 515
1560024309643, 1752721, 380, 454, 514
1560024309655, 1752734, 379, 455, 513
1560024309667, 1752747, 379, 456, 517
1560024309682, 1752759, 379, 456, 517
1560024309694, 1752772, 378, 456, 516
1560024309705, 1752785, 379, 456, 518
1560024309719, 1752797, 376, 455, 520
1560024309732, 1752810, 377, 456, 517
1560024309744, 1752823, 380, 455, 516
1560024309757, 1752835, 379, 456, 514
1560024309770, 1752848, 379, 456, 515
1560024309783, 1752861, 379, 456, 514
1560024309795, 1752874, 379, 455, 514
1560024309807, 1752886, 376, 456, 513
1560024309820, 1752899, 374, 456, 516
1560024309833, 1752912, 376, 455, 514
1560024309846, 1752924, 374, 454, 513
1560024309859, 1752937, 374, 456, 513
1560024309871, 1752950, 375, 457, 512
1560024309884, 1752962, 372, 458, 514
1560024309896, 1752975, 377, 458, 511
1560024309909, 1752988, 378, 459, 511
1560024309923, 1753000, 378, 458, 509
1560024309935, 1753013, 381, 458, 509
1560024309947, 1753026, 380, 459, 507
1560024309959, 1753039, 383, 460, 508
1560024309973, 1753051, 381, 458, 507
1560024309985, 1753064, 377, 457, 507
1560024309998, 1753077, 380, 456, 508
1560024310011, 1753089, 379, 455, 508
1560024310023, 1753102, 378, 458, 510
1560024310036, 1753115, 380, 459, 509
1560024310049, 1753127, 378, 459, 509
1560024310061, 1753140, 378, 459, 511
1560024310073, 1753153, 378, 460, 512
1560024310087, 1753166, 378, 458, 511
1560024310099, 1753178, 376, 455, 512
1560024310112, 1753191, 375, 454, 511
1560024310126, 1753204, 376, 455, 510
1560024310138, 1753216, 376, 453, 509
1560024310150, 1753229, 377, 454, 510
1560024310162, 1753242, 374, 457, 511
1560024310176, 1753254, 374, 457, 510
1560024310188, 1753267, 370, 458, 511
1560024310201, 1753280, 370, 456, 510
1560024310214, 1753292, 371, 458, 512
1560024310227, 1753305, 370, 458, 511
1560024310240, 1753318, 373, 459, 511
1560024310252, 1753331, 373, 459, 513
1560024310264, 1753343, 372, 460, 512
1560024310278, 1753356, 378, 459, 513
1560024310290, 1753369, 375, 459, 514
1560024310302, 1753381, 374, 458, 515
1560024310316, 1753394, 377, 455, 514
1560024310328, 1753407, 380, 454, 513
1560024310341, 1753419, 378, 454, 514
1560024310353, 1753432, 377, 456, 511
1560024310367, 1753445, 378, 456, 514
1560024310379, 1753458, 379, 457, 511
1560024310392, 1753470, 378, 456, 510
1560024310404, 1753483, 381, 455, 511
1560024310418, 1753496, 378, 457, 509
1560024310430, 1753508, 378, 458, 510
1560024310442, 1753521, 379, 459, 512
1560024310455, 1753534, 378, 459, 509
1560024310468, 1753546, 378, 460, 511
1560024310480, 1753559, 377, 461, 510
1560024310493, 1753572, 379, 460, 510
1560024310505, 1753584, 377, 462, 509
1560024310518, 1753597, 375, 460, 512
1560024310531, 1753610, 375, 462, 511
1560024310544, 1753623, 375, 460, 511
1560024310556, 1753635, 374, 462, 514
1560024310570, 1753648, 375, 460, 513
1560024310583, 1753661, 376, 459, 512
1560024310594, 1753673, 377, 458, 512
1560024310608, 1753686, 375, 458, 511
1560024310621, 1753699, 374, 459, 514
1560024310633, 1753711, 374, 457, 516
1560024310646, 1753724, 375, 457, 514
1560024310658, 1753737, 376, 459, 515
1560024310672, 1753750, 375, 458, 516
1560024310684, 1753762, 377, 457, 514
1560024310696, 1753775, 378, 458, 516
1560024310709, 1753788, 378, 457, 513
1560024310722, 1753800, 378, 458, 516
1560024310734, 1753813, 377, 457, 513
1560024310747, 1753826, 376, 455, 514
1560024310759, 1753838, 376, 455, 511
1560024310773, 1753851, 375, 455, 511
1560024310785, 1753864, 376, 455, 511
1560024310798, 1753876, 374, 453, 510
1560024310811, 1753889, 372, 454, 510
1560024310823, 1753902, 375, 454, 509
1560024310837, 1753915, 373, 455, 513
1560024310849, 1753927, 371, 451, 518
1560024310862, 1753940, 371, 449, 516
1560024310874, 1753953, 375, 451, 514
1560024310887, 1753965, 380, 450, 513
1560024310901, 1753978, 379, 451, 510
1560024310912, 1753991, 379, 452, 511
1560024310925, 1754003, 375, 456, 517
1560024310939, 1754016, 360, 466, 526
1560024310950, 1754029, 343, 474, 542
1560024310963, 1754041, 332, 473, 546
1560024310975, 1754054, 338, 464, 532
1560024310989, 1754067, 350, 459, 522
1560024311001, 1754080, 361, 457, 512
1560024311013, 1754092, 373, 457, 507
1560024311026, 1754105, 383, 455, 505
1560024311039, 1754118, 387, 454, 507
1560024311052, 1754130, 393, 458, 506
1560024311064, 1754143, 395, 459, 507
1560024311078, 1754156, 401, 460, 507
1560024311089, 1754168, 403, 460, 509
1560024311103, 1754181, 406, 460, 510
1560024311116, 1754194, 405, 459, 509
1560024311128, 1754207, 409, 461, 509
1560024311141, 1754219, 410, 460, 504
1560024311153, 1754232, 407, 460, 506
1560024311167, 1754245, 405, 462, 508
1560024311179, 1754257, 398, 463, 508
1560024311193, 1754270, 394, 464, 511
1560024311204, 1754283, 386, 464, 509
1560024311217, 1754295, 381, 466, 511
1560024311229, 1754308, 380, 466, 510
1560024311242, 1754321, 375, 467, 511
1560024311255, 1754333, 374, 463, 511
1560024311268, 1754346, 373, 463, 515
1560024311281, 1754359, 374, 462, 515
1560024311293, 1754372, 373, 464, 518
1560024311306, 1754384, 369, 463, 518
1560024311319, 1754397, 369, 464, 520
1560024311332, 1754410, 367, 467, 521
1560024311344, 1754422, 370, 466, 523
1560024311357, 1754435, 374, 465, 521
1560024311370, 1754448, 375, 464, 524
1560024311382, 1754460, 377, 463, 524
1560024311394, 1754473, 375, 463, 526
1560024311407, 1754486, 374, 463, 531
1560024311422, 1754499, 374, 463, 530
1560024311433, 1754511, 374, 461, 528
1560024311446, 1754524, 377, 463, 529
1560024311458, 1754537, 376, 463, 525
1560024311471, 1754549, 379, 463, 524
1560024311483, 1754562, 380, 461, 521
1560024311496, 1754575, 379, 460, 518
1560024311509, 1754587, 380, 460, 516
1560024311522, 1754600, 379, 459, 514
1560024311535, 1754613, 381, 461, 516
1560024311547, 1754625, 382, 459, 515
1560024311559, 1754638, 385, 461, 511
1560024311573, 1754651, 383, 459, 513
1560024311585, 1754664, 384, 462, 515
1560024311597, 1754676, 382, 462, 512
1560024311609, 1754689, 383, 465, 514
1560024311624, 1754702, 383, 464, 515
1560024311636, 1754714, 380, 464, 514
1560024311648, 1754727, 383, 460, 514
1560024311660, 1754740, 384, 459, 515
1560024311674, 1754752, 383, 458, 514
1560024311687, 1754765, 379, 459, 515
1560024311698, 1754778, 376, 460, 517
1560024311712, 1754791, 375, 461, 518
1560024311725, 1754803, 377, 462, 520
1560024311738, 1754816, 376, 464, 518
1560024311750, 1754829, 375, 463, 519
1560024311762, 1754841, 374, 463, 520
1560024311776, 1754854, 375, 462, 518
1560024311788, 1754867, 374, 462, 516
1560024311800, 1754879, 373, 461, 517
1560024311813, 1754892, 374, 460, 516
1560024311827, 1754905, 374, 459, 516
1560024311839, 1754917, 371, 459, 518
1560024311852, 1754930, 372, 460, 516
1560024311864, 1754943, 371, 460, 517
1560024311877, 1754956, 374, 459, 518
1560024311890, 1754968, 374, 459, 517
1560024311903, 1754981, 378, 459, 515
1560024311916, 1754994, 375, 459, 520
1560024311928, 1755006, 376, 459, 518
1560024311940, 1755019, 374, 457, 518
1560024311953, 1755032, 374, 458, 521
1560024311967, 1755044, 375, 457, 522
1560024311979, 1755057, 376, 455, 521
1560024311991, 1755070, 376, 454, 521
1560024312004, 1755083, 379, 450, 519
1560024312016, 1755095, 377, 448, 517
1560024312029, 1755108, 377, 449, 518
1560024312042, 1755121, 377, 449, 520
1560024312056, 1755133, 378, 450, 518
1560024312068, 1755146, 379, 452, 519
1560024312081, 1755159, 379, 449, 518
1560024312093, 1755171, 380, 447, 515
1560024312106, 1755184, 383, 450, 513
1560024312118, 1755197, 381, 449, 511
1560024312131, 1755209, 382, 448, 511
1560024312143, 1755222, 382, 450, 511
1560024312157, 1755235, 380, 451, 511
1560024312169, 1755248, 379, 451, 511
1560024312181, 1755260, 379, 452, 510
1560024312193, 1755273, 378, 452, 510
1560024312208, 1755286, 376, 452, 508
1560024312220, 1755298, 377, 454, 508
1560024312232, 1755311, 375, 453, 508
1560024312244, 1755324, 378, 453, 508
1560024312259, 1755336, 376, 455, 511
1560024312271, 1755349, 378, 455, 513
1560024312284, 1755362, 376, 455, 513
1560024312296, 1755375, 378, 456, 513
1560024312309, 1755387, 380, 456, 513
1560024312321, 1755400, 379, 454, 515
1560024312334, 1755413, 380, 451, 513
1560024312346, 1755425, 380, 451, 511
1560024312359, 1755438, 383, 450, 511
1560024312372, 1755451, 379, 451, 514
1560024312385, 1755463, 381, 450, 511
1560024312397, 1755476, 380, 451, 511
1560024312411, 1755489, 380, 453, 512
1560024312423, 1755501, 380, 455, 512
1560024312435, 1755514, 378, 456, 512
1560024312450, 1755527, 380, 456, 515
1560024312461, 1755540, 375, 455, 509
1560024312474, 1755552, 378, 457, 510
1560024312487, 1755565, 380, 453, 508
1560024312500, 1755578, 375, 455, 508
1560024312512, 1755590, 372, 459, 514
1560024312525, 1755603, 374, 459, 511
1560024312537, 1755616, 373, 458, 511
1560024312550, 1755628, 378, 456, 512
1560024312562, 1755641, 378, 458, 512
1560024312575, 1755654, 380, 454, 510
1560024312588, 1755666, 383, 453, 510
1560024312601, 1755679, 382, 452, 510
1560024312613, 1755692, 382, 455, 511
1560024312626, 1755705, 382, 455, 513
1560024312639, 1755717, 381, 454, 512
1560024312651, 1755730, 383, 454, 514
1560024312664, 1755743, 382, 453, 512
1560024312677, 1755755, 380, 454, 510
1560024312690, 1755768, 379, 455, 511
1560024312702, 1755781, 378, 456, 511
1560024312715, 1755793, 378, 456, 511
1560024312728, 1755806, 378, 456, 510
1560024312741, 1755819, 373, 456, 510
1560024312752, 1755832, 376, 458, 510
1560024312766, 1755844, 374, 456, 510
1560024312779, 1755857, 375, 457, 510
1560024312792, 1755870, 376, 460, 510
1560024312803, 1755882, 375, 460, 511
1560024312817, 1755895, 375, 458, 511
1560024312830, 1755908, 376, 459, 511
1560024312843, 1755920, 375, 459, 514
1560024312854, 1755933, 374, 460, 515
1560024312867, 1755946, 373, 457, 514
1560024312881, 1755958, 375, 456, 511
1560024312893, 1755971, 376, 455, 514
1560024312906, 1755984, 374, 454, 512
1560024312918, 1755997, 374, 455, 513
1560024312931, 1756009, 376, 454, 513
1560024312943, 1756022, 375, 455, 514
1560024312956, 1756035, 374, 456, 516
1560024312969, 1756047, 376, 454, 516
1560024312982, 1756060, 375, 454, 516
1560024312994, 1756073, 375, 455, 515
1560024313007, 1756085, 378, 456, 511
1560024313020, 1756098, 376, 457, 513
