Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024229292, 1672373, 373, 462, 492
1560024229305, 1672385, 372, 459, 490
1560024229318, 1672398, 370, 458, 493
1560024229330, 1672411, 369, 459, 492
1560024229343, 1672423, 370, 458, 496
1560024229356, 1672436, 370, 458, 497
1560024229369, 1672449, 371, 460, 499
1560024229381, 1672461, 374, 458, 498
1560024229393, 1672474, 373, 460, 497
1560024229408, 1672487, 373, 459, 498
1560024229419, 1672500, 374, 459, 498
1560024229433, 1672512, 376, 459, 495
1560024229445, 1672525, 374, 460, 496
1560024229458, 1672538, 375, 460, 494
1560024229470, 1672550, 374, 460, 495
1560024229484, 1672563, 374, 463, 496
1560024229496, 1672576, 373, 463, 495
1560024229509, 1672588, 373, 463, 496
1560024229521, 1672601, 372, 460, 496
1560024229534, 1672614, 371, 463, 497
1560024229546, 1672626, 372, 459, 496
1560024229561, 1672639, 370, 460, 495
1560024229572, 1672652, 371, 458, 495
1560024229585, 1672665, 373, 457, 497
1560024229597, 1672677, 375, 458, 494
1560024229611, 1672690, 378, 459, 496
1560024229622, 1672703, 377, 458, 493
1560024229636, 1672715, 378, 459, 494
1560024229648, 1672728, 379, 456, 492
1560024229661, 1672741, 378, 458, 492
1560024229674, 1672753, 380, 459, 491
1560024229685, 1672766, 378, 460, 492
1560024229699, 1672779, 375, 461, 492
1560024229712, 1672791, 375, 462, 492
1560024229723, 1672804, 374, 462, 494
1560024229737, 1672817, 371, 462, 496
1560024229749, 1672830, 370, 463, 497
1560024229762, 1672842, 369, 464, 497
1560024229776, 1672855, 373, 464, 498
1560024229788, 1672868, 371, 462, 498
1560024229800, 1672880, 371, 462, 499
1560024229814, 1672893, 372, 461, 498
1560024229826, 1672906, 375, 460, 499
1560024229838, 1672918, 374, 461, 499
1560024229851, 1672931, 375, 461, 499
1560024229864, 1672944, 375, 459, 497
1560024229877, 1672957, 375, 457, 497
1560024229888, 1672969, 375, 460, 498
1560024229902, 1672982, 375, 459, 498
1560024229915, 1672995, 375, 457, 496
1560024229928, 1673007, 372, 458, 497
1560024229941, 1673020, 373, 456, 495
1560024229953, 1673033, 375, 454, 495
1560024229965, 1673045, 373, 453, 493
1560024229978, 1673058, 376, 457, 493
1560024229990, 1673071, 375, 459, 496
1560024230004, 1673083, 374, 458, 497
1560024230017, 1673096, 374, 458, 498
1560024230029, 1673109, 377, 460, 495
1560024230041, 1673122, 377, 464, 497
1560024230054, 1673134, 376, 464, 498
