Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023303813, 746900, 412, 484, 559
1560023303827, 746913, 412, 483, 560
1560023303839, 746925, 411, 483, 560
1560023303853, 746938, 411, 485, 559
1560023303865, 746951, 412, 483, 558
1560023303877, 746963, 412, 483, 558
1560023303889, 746976, 412, 482, 557
1560023303904, 746989, 411, 483, 558
1560023303916, 747001, 410, 484, 559
1560023303928, 747014, 411, 484, 559
1560023303941, 747027, 411, 482, 558
1560023303953, 747040, 412, 483, 558
1560023303967, 747052, 411, 480, 560
1560023303978, 747065, 412, 482, 557
1560023303991, 747078, 409, 481, 555
1560023304005, 747090, 411, 484, 559
1560023304018, 747103, 411, 485, 559
1560023304030, 747116, 412, 485, 557
1560023304042, 747128, 412, 483, 558
1560023304055, 747141, 412, 483, 558
1560023304068, 747154, 411, 482, 560
1560023304079, 747166, 412, 481, 558
1560023304093, 747179, 411, 481, 558
1560023304106, 747192, 412, 481, 554
1560023304118, 747205, 410, 482, 560
1560023304132, 747217, 409, 482, 557
1560023304144, 747230, 409, 483, 557
1560023304158, 747243, 413, 482, 558
1560023304169, 747255, 412, 482, 557
1560023304182, 747268, 410, 482, 557
1560023304195, 747281, 411, 481, 555
1560023304207, 747293, 410, 482, 557
1560023304220, 747306, 411, 483, 557
1560023304233, 747319, 409, 483, 557
1560023304245, 747332, 410, 481, 558
1560023304258, 747344, 410, 481, 560
1560023304270, 747357, 410, 483, 562
1560023304284, 747370, 410, 482, 560
1560023304296, 747382, 411, 480, 560
1560023304308, 747395, 412, 479, 561
1560023304322, 747408, 412, 482, 562
1560023304334, 747420, 412, 482, 561
1560023304347, 747433, 410, 481, 560
1560023304360, 747446, 410, 481, 562
1560023304374, 747458, 412, 484, 561
1560023304385, 747471, 411, 483, 561
1560023304398, 747484, 411, 481, 561
1560023304410, 747497, 411, 480, 558
1560023304423, 747509, 411, 481, 559
1560023304436, 747522, 412, 484, 560
1560023304448, 747535, 410, 484, 561
1560023304462, 747547, 409, 482, 559
1560023304474, 747560, 412, 483, 557
1560023304487, 747573, 410, 483, 559
1560023304499, 747585, 410, 481, 561
1560023304511, 747598, 410, 482, 558
1560023304525, 747611, 411, 483, 558
1560023304537, 747624, 412, 483, 557
1560023304550, 747636, 411, 482, 557
1560023304563, 747649, 409, 483, 558
1560023304576, 747662, 410, 484, 559
1560023304589, 747674, 410, 484, 559
1560023304601, 747687, 412, 481, 560
1560023304613, 747700, 409, 481, 558
1560023304627, 747712, 411, 482, 556
1560023304639, 747725, 411, 484, 559
1560023304652, 747738, 411, 484, 557
1560023304664, 747750, 411, 483, 560
1560023304677, 747763, 412, 486, 558
1560023304690, 747776, 411, 484, 557
1560023304702, 747789, 412, 485, 559
1560023304715, 747801, 410, 484, 558
1560023304728, 747814, 411, 483, 557
1560023304741, 747827, 412, 484, 557
1560023304754, 747839, 412, 484, 558
1560023304766, 747852, 412, 483, 558
1560023304778, 747865, 410, 483, 559
1560023304792, 747877, 411, 483, 560
1560023304804, 747890, 410, 485, 561
1560023304817, 747903, 410, 484, 561
1560023304830, 747916, 411, 483, 560
1560023304842, 747928, 411, 483, 560
1560023304855, 747941, 413, 484, 559
1560023304867, 747954, 413, 485, 558
1560023304880, 747966, 413, 483, 556
1560023304893, 747979, 411, 483, 558
1560023304909, 747992, 411, 484, 559
1560023304931, 748004, 410, 483, 561
1560023304932, 748017, 410, 483, 561
1560023304944, 748030, 410, 484, 562
1560023304956, 748042, 412, 484, 560
1560023304969, 748055, 410, 481, 561
1560023304989, 748068, 410, 483, 560
1560023304994, 748081, 411, 484, 559
1560023305008, 748093, 411, 483, 559
1560023305020, 748106, 409, 485, 561
1560023305032, 748119, 411, 484, 560
1560023305045, 748131, 410, 484, 561
1560023305058, 748144, 412, 485, 559
1560023305071, 748157, 411, 484, 560
1560023305083, 748169, 412, 484, 559
1560023305097, 748182, 412, 484, 557
1560023305109, 748195, 414, 485, 560
1560023305122, 748208, 411, 488, 561
1560023305134, 748220, 411, 486, 561
1560023305146, 748233, 411, 484, 559
1560023305159, 748246, 410, 485, 561
1560023305172, 748258, 411, 484, 558
1560023305184, 748271, 413, 484, 560
1560023305197, 748284, 412, 483, 557
1560023305210, 748296, 411, 483, 560
1560023305223, 748309, 412, 484, 558
1560023305236, 748322, 412, 485, 558
1560023305248, 748334, 410, 488, 557
1560023305260, 748347, 411, 484, 561
1560023305274, 748360, 412, 485, 559
1560023305286, 748373, 413, 484, 560
1560023305299, 748385, 412, 483, 559
1560023305312, 748398, 412, 482, 557
1560023305325, 748411, 413, 483, 557
1560023305337, 748423, 413, 484, 557
1560023305350, 748436, 411, 484, 560
1560023305363, 748449, 409, 486, 557
1560023305375, 748461, 411, 485, 560
1560023305388, 748474, 413, 486, 561
1560023305401, 748487, 412, 486, 559
1560023305414, 748500, 412, 485, 558
1560023305425, 748512, 412, 486, 559
1560023305439, 748525, 412, 486, 557
1560023305452, 748538, 412, 486, 559
1560023305465, 748550, 409, 486, 560
1560023305476, 748563, 412, 485, 561
1560023305490, 748576, 412, 485, 560
1560023305502, 748588, 412, 485, 562
