Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023246100, 689187, 525, 494, 456
1560023246112, 689200, 517, 448, 403
1560023246125, 689212, 501, 436, 397
1560023246138, 689225, 488, 430, 391
1560023246151, 689238, 487, 424, 394
1560023246162, 689250, 497, 426, 390
1560023246175, 689263, 487, 453, 376
1560023246188, 689276, 504, 458, 395
1560023246202, 689289, 510, 467, 402
1560023246214, 689301, 515, 455, 387
1560023246227, 689314, 502, 427, 370
1560023246240, 689327, 467, 414, 354
1560023246252, 689339, 425, 406, 317
1560023246265, 689352, 416, 388, 267
1560023246278, 689365, 463, 383, 259
1560023246290, 689377, 511, 393, 270
1560023246303, 689390, 521, 401, 294
1560023246316, 689403, 507, 407, 318
1560023246328, 689416, 489, 403, 338
1560023246341, 689428, 453, 410, 360
1560023246352, 689441, 435, 427, 383
1560023246366, 689454, 464, 440, 399
1560023246379, 689466, 489, 461, 395
1560023246392, 689479, 516, 473, 383
1560023246404, 689492, 537, 482, 381
1560023246416, 689504, 536, 489, 389
1560023246429, 689517, 519, 495, 391
1560023246443, 689530, 507, 503, 419
1560023246454, 689542, 482, 540, 468
1560023246467, 689555, 445, 584, 559
1560023246481, 689568, 679, 360, 503
1560023246494, 689581, 194, 900, 758
1560023246506, 689593, 885, 643, 463
1560023246519, 689606, 926, 221, 585
1560023246531, 689619, 679, 289, 350
1560023246544, 689631, 574, 359, 407
1560023246556, 689644, 555, 495, 550
1560023246570, 689657, 442, 632, 675
1560023246582, 689669, 471, 633, 697
1560023246594, 689682, 576, 498, 636
1560023246607, 689695, 569, 414, 535
1560023246620, 689708, 563, 390, 490
1560023246633, 689720, 534, 426, 506
1560023246645, 689733, 535, 461, 523
1560023246658, 689746, 540, 468, 520
1560023246670, 689758, 528, 476, 512
1560023246684, 689771, 509, 481, 506
1560023246695, 689784, 475, 484, 480
1560023246710, 689796, 448, 482, 451
1560023246722, 689809, 448, 473, 430
1560023246734, 689822, 456, 442, 405
1560023246747, 689834, 479, 401, 364
1560023246760, 689847, 505, 362, 344
1560023246773, 689860, 515, 352, 358
1560023246785, 689873, 504, 371, 398
1560023246797, 689885, 478, 401, 440
