Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024805632, 2248702, 379, 435, 463
1560024805645, 2248714, 381, 435, 465
1560024805657, 2248727, 379, 435, 462
1560024805670, 2248740, 380, 436, 461
1560024805683, 2248752, 382, 437, 460
1560024805696, 2248765, 383, 441, 462
1560024805709, 2248778, 383, 439, 460
1560024805723, 2248791, 379, 440, 459
1560024805734, 2248803, 382, 440, 458
1560024805746, 2248816, 383, 440, 458
1560024805759, 2248829, 384, 439, 456
1560024805773, 2248841, 384, 440, 457
1560024805785, 2248854, 383, 439, 455
1560024805798, 2248867, 382, 437, 456
1560024805810, 2248879, 383, 436, 457
1560024805824, 2248892, 384, 436, 460
1560024805836, 2248905, 381, 438, 458
1560024805848, 2248917, 382, 438, 458
1560024805861, 2248930, 383, 435, 458
1560024805874, 2248943, 384, 435, 458
1560024805887, 2248956, 384, 436, 459
1560024805899, 2248968, 382, 434, 457
1560024805912, 2248981, 383, 436, 460
1560024805924, 2248994, 385, 437, 457
1560024805938, 2249006, 383, 438, 458
1560024805950, 2249019, 382, 436, 460
1560024805963, 2249032, 384, 435, 457
1560024805975, 2249044, 382, 436, 458
1560024805988, 2249057, 383, 435, 458
1560024806001, 2249070, 383, 438, 458
1560024806013, 2249083, 383, 436, 459
1560024806028, 2249095, 383, 436, 458
1560024806038, 2249108, 383, 437, 457
1560024806051, 2249121, 381, 438, 458
1560024806064, 2249133, 382, 438, 459
1560024806077, 2249146, 383, 438, 458
1560024806090, 2249159, 382, 437, 459
1560024806102, 2249171, 385, 436, 458
1560024806115, 2249184, 382, 437, 458
1560024806128, 2249197, 382, 437, 461
1560024806141, 2249209, 382, 436, 460
1560024806153, 2249222, 386, 436, 458
1560024806165, 2249235, 384, 438, 458
1560024806178, 2249248, 381, 437, 459
1560024806192, 2249260, 380, 436, 459
1560024806204, 2249273, 380, 437, 460
1560024806216, 2249286, 381, 438, 458
1560024806229, 2249298, 382, 439, 457
1560024806241, 2249311, 382, 437, 460
1560024806255, 2249324, 383, 437, 459
1560024806267, 2249336, 381, 437, 458
