Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024276672, 1719751, 451, 470, 461
1560024276685, 1719764, 451, 482, 462
1560024276698, 1719777, 456, 493, 467
1560024276711, 1719790, 462, 508, 477
1560024276723, 1719802, 474, 509, 483
1560024276736, 1719815, 485, 509, 487
1560024276748, 1719828, 496, 524, 511
1560024276762, 1719840, 493, 540, 536
1560024276774, 1719853, 476, 546, 557
1560024276787, 1719866, 453, 551, 572
1560024276800, 1719878, 441, 557, 584
1560024276812, 1719891, 455, 573, 597
1560024276825, 1719904, 465, 597, 630
1560024276839, 1719916, 399, 599, 661
1560024276850, 1719929, 298, 553, 646
1560024276862, 1719942, 228, 509, 581
