Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024639143, 2082215, 373, 473, 509
1560024639155, 2082228, 372, 474, 507
1560024639168, 2082241, 371, 473, 507
1560024639181, 2082253, 374, 471, 505
1560024639193, 2082266, 374, 471, 505
1560024639208, 2082279, 371, 470, 506
1560024639219, 2082291, 374, 472, 506
1560024639232, 2082304, 374, 472, 506
1560024639245, 2082317, 375, 471, 505
1560024639257, 2082330, 374, 469, 508
1560024639271, 2082342, 374, 469, 506
1560024639283, 2082355, 374, 468, 506
1560024639295, 2082368, 376, 469, 506
1560024639308, 2082380, 374, 470, 505
1560024639321, 2082393, 372, 467, 507
1560024639334, 2082406, 375, 469, 505
1560024639345, 2082418, 375, 469, 504
1560024639359, 2082431, 374, 471, 505
1560024639372, 2082444, 373, 469, 505
1560024639384, 2082457, 375, 468, 506
1560024639397, 2082469, 373, 467, 507
1560024639409, 2082482, 375, 468, 506
1560024639423, 2082495, 374, 468, 506
1560024639436, 2082507, 375, 465, 504
1560024639448, 2082520, 376, 466, 506
1560024639460, 2082533, 377, 468, 505
1560024639475, 2082545, 377, 467, 505
1560024639485, 2082558, 376, 465, 506
1560024639499, 2082571, 378, 466, 507
1560024639511, 2082583, 379, 469, 508
1560024639524, 2082596, 378, 467, 506
1560024639536, 2082609, 379, 469, 508
1560024639549, 2082622, 379, 470, 508
1560024639562, 2082634, 380, 467, 507
1560024639574, 2082647, 377, 470, 509
1560024639587, 2082660, 380, 471, 508
1560024639600, 2082672, 381, 474, 509
1560024639613, 2082685, 380, 470, 507
1560024639625, 2082698, 378, 471, 509
1560024639638, 2082710, 378, 469, 507
1560024639650, 2082723, 378, 470, 508
1560024639664, 2082736, 380, 471, 508
1560024639676, 2082749, 378, 473, 508
1560024639688, 2082761, 381, 472, 506
1560024639702, 2082774, 380, 471, 507
1560024639714, 2082787, 380, 469, 506
1560024639727, 2082799, 379, 469, 506
1560024639739, 2082812, 380, 468, 505
1560024639752, 2082825, 380, 467, 506
1560024639766, 2082837, 381, 469, 506
1560024639778, 2082850, 381, 469, 506
1560024639790, 2082863, 378, 468, 503
1560024639803, 2082875, 379, 469, 506
1560024639818, 2082888, 380, 469, 504
1560024639828, 2082901, 379, 467, 503
1560024639841, 2082914, 379, 470, 504
1560024639855, 2082926, 380, 467, 504
1560024639866, 2082939, 378, 468, 505
1560024639879, 2082952, 376, 467, 508
1560024639892, 2082964, 377, 467, 507
1560024639905, 2082977, 376, 466, 508
1560024639917, 2082990, 376, 465, 509
1560024639930, 2083002, 376, 465, 511
1560024639943, 2083015, 375, 464, 512
1560024639956, 2083028, 374, 464, 511
1560024639968, 2083041, 376, 464, 512
1560024639980, 2083053, 375, 465, 511
1560024639994, 2083066, 375, 466, 512
1560024640006, 2083079, 375, 467, 511
1560024640020, 2083091, 374, 465, 511
1560024640031, 2083104, 375, 465, 514
1560024640045, 2083117, 376, 466, 509
1560024640057, 2083129, 375, 465, 512
1560024640070, 2083142, 375, 467, 511
1560024640082, 2083155, 375, 466, 512
1560024640095, 2083167, 374, 467, 511
1560024640107, 2083180, 375, 471, 510
1560024640120, 2083193, 376, 467, 509
1560024640133, 2083206, 376, 469, 510
1560024640147, 2083218, 374, 471, 509
1560024640159, 2083231, 376, 467, 508
1560024640173, 2083244, 376, 469, 505
1560024640184, 2083256, 375, 472, 509
