Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559610469682, 83508, 519, 439, 482
1559610469696, 83520, 519, 435, 474
1559610469708, 83533, 518, 429, 465
1559610469722, 83547, 517, 424, 461
1559610469735, 83560, 518, 420, 463
1559610469748, 83572, 519, 416, 466
1559610469760, 83586, 522, 412, 466
1559610469773, 83599, 528, 409, 460
1559610469786, 83611, 537, 407, 448
1559610469800, 83624, 545, 407, 431
1559610469813, 83638, 544, 405, 420
1559610469826, 83651, 538, 401, 421
1559610469840, 83663, 533, 404, 434
1559610469851, 83677, 533, 406, 450
1559610469865, 83690, 533, 410, 462
1559610469877, 83702, 536, 413, 463
1559610469891, 83716, 544, 421, 461
1559610469903, 83729, 553, 426, 436
1559610469917, 83742, 555, 423, 401
1559610469929, 83755, 555, 421, 381
1559610469943, 83768, 547, 425, 383
1559610469955, 83781, 537, 428, 404
1559610469969, 83793, 528, 431, 437
1559610469982, 83807, 521, 437, 465
1559610469994, 83820, 519, 444, 483
1559610470008, 83833, 522, 450, 483
1559610470021, 83846, 528, 451, 465
1559610470033, 83859, 534, 451, 440
1559610470047, 83872, 539, 450, 422
1559610470060, 83886, 542, 452, 418
1559610470074, 83898, 543, 456, 424
1559610470086, 83911, 544, 459, 435
1559610470099, 83924, 545, 461, 444
1559610470113, 83937, 550, 459, 440
1559610470125, 83950, 559, 464, 423
1559610470138, 83963, 570, 473, 403
1559610470151, 83977, 579, 484, 383
1559610470164, 83989, 584, 496, 367
1559610470177, 84002, 588, 512, 358
1559610470191, 84016, 595, 517, 349
1559610470203, 84029, 604, 521, 337
1559610470217, 84041, 617, 533, 323
1559610470229, 84055, 633, 548, 310
1559610470243, 84068, 658, 577, 309
1559610470255, 84080, 701, 613, 319
1559610470268, 84093, 756, 634, 325
1559610470282, 84107, 807, 652, 331
1559610470294, 84120, 826, 657, 333
1559610470308, 84132, 815, 637, 344
1559610470322, 84146, 796, 617, 379
1559610470333, 84159, 798, 581, 443
1559610470346, 84171, 794, 597, 512
1559610470359, 84185, 818, 607, 527
1559610470372, 84198, 804, 597, 498
1559610470385, 84211, 802, 561, 486
1559610470398, 84224, 760, 516, 457
1559610470411, 84237, 699, 515, 442
