Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609562021, 1455667, 529, 399, 510
1559609562033, 1455680, 528, 399, 510
1559609562047, 1455693, 528, 399, 511
1559609562059, 1455707, 528, 399, 510
1559609562074, 1455720, 529, 399, 510
1559609562086, 1455732, 529, 398, 509
1559609562099, 1455746, 528, 398, 508
1559609562112, 1455759, 528, 398, 509
1559609562125, 1455772, 528, 398, 510
1559609562138, 1455785, 528, 399, 511
1559609562151, 1455798, 528, 400, 511
1559609562164, 1455811, 528, 400, 512
1559609562178, 1455824, 529, 400, 511
1559609562191, 1455838, 529, 400, 510
1559609562203, 1455851, 529, 399, 509
1559609562217, 1455863, 529, 399, 509
1559609562230, 1455877, 529, 398, 509
1559609562243, 1455890, 529, 398, 509
1559609562256, 1455903, 529, 399, 510
1559609562269, 1455917, 529, 399, 510
1559609562283, 1455929, 528, 399, 511
1559609562295, 1455942, 529, 399, 510
1559609562309, 1455955, 529, 399, 510
1559609562324, 1455969, 529, 399, 511
1559609562336, 1455982, 529, 399, 510
1559609562348, 1455994, 529, 399, 510
1559609562361, 1456008, 529, 399, 510
1559609562374, 1456021, 529, 399, 510
1559609562388, 1456034, 529, 399, 510
1559609562400, 1456048, 529, 399, 511
1559609562414, 1456060, 529, 399, 511
1559609562427, 1456073, 529, 400, 512
1559609562440, 1456087, 529, 399, 512
1559609562453, 1456100, 529, 399, 512
1559609562467, 1456113, 529, 399, 511
1559609562479, 1456125, 529, 399, 511
1559609562492, 1456139, 529, 399, 511
1559609562506, 1456152, 529, 399, 511
1559609562519, 1456165, 529, 399, 511
1559609562532, 1456179, 529, 399, 510
1559609562545, 1456191, 529, 399, 510
1559609562558, 1456204, 529, 399, 511
1559609562571, 1456218, 528, 399, 511
1559609562584, 1456231, 528, 399, 511
1559609562597, 1456244, 528, 398, 511
1559609562609, 1456257, 527, 398, 511
1559609562623, 1456270, 527, 398, 511
1559609562637, 1456283, 528, 399, 511
1559609562649, 1456296, 528, 398, 511
1559609562662, 1456310, 528, 398, 510
1559609562677, 1456322, 527, 397, 509
1559609562689, 1456335, 527, 397, 510
1559609562703, 1456349, 527, 398, 510
1559609562715, 1456362, 528, 398, 510
1559609562729, 1456375, 528, 397, 509
1559609562742, 1456388, 527, 397, 508
1559609562755, 1456401, 527, 395, 508
1559609562768, 1456414, 527, 391, 508
1559609562781, 1456428, 526, 389, 507
1559609562793, 1456441, 526, 389, 505
1559609562807, 1456453, 525, 385, 505
1559609562821, 1456466, 527, 371, 504
1559609562833, 1456480, 531, 355, 497
1559609562846, 1456493, 538, 346, 482
1559609562860, 1456505, 546, 322, 476
1559609562872, 1456519, 552, 305, 476
1559609562885, 1456532, 555, 310, 488
1559609562899, 1456545, 558, 332, 498
1559609562912, 1456559, 551, 360, 507
1559609562926, 1456571, 537, 393, 499
1559609562938, 1456584, 523, 431, 488
1559609562952, 1456598, 512, 472, 481
1559609562964, 1456611, 513, 513, 485
1559609562977, 1456624, 516, 541, 503
1559609562990, 1456636, 516, 544, 527
1559609563004, 1456650, 514, 533, 545
1559609563017, 1456663, 510, 504, 553
1559609563029, 1456676, 503, 455, 545
1559609563043, 1456690, 502, 391, 537
1559609563056, 1456702, 513, 319, 526
1559609563069, 1456715, 534, 254, 514
1559609563083, 1456729, 561, 219, 510
1559609563095, 1456742, 582, 252, 509
1559609563109, 1456755, 582, 290, 509
1559609563123, 1456768, 562, 311, 510
1559609563134, 1456781, 547, 315, 515
1559609563148, 1456794, 531, 329, 517
1559609563161, 1456807, 529, 340, 507
1559609563173, 1456821, 532, 373, 498
1559609563187, 1456833, 535, 413, 494
1559609563201, 1456846, 534, 452, 497
1559609563214, 1456860, 538, 482, 496
1559609563226, 1456873, 546, 494, 489
1559609563240, 1456886, 561, 497, 484
1559609563252, 1456899, 583, 507, 481
1559609563266, 1456912, 606, 506, 477
1559609563278, 1456925, 633, 515, 472
1559609563292, 1456939, 644, 525, 462
1559609563306, 1456952, 665, 537, 466
1559609563318, 1456964, 667, 515, 452
1559609563332, 1456977, 667, 443, 462
1559609563344, 1456991, 651, 323, 488
1559609563357, 1457004, 584, 169, 487
1559609563370, 1457017, 545, 117, 496
1559609563384, 1457030, 650, 160, 477
1559609563397, 1457043, 746, 272, 499
1559609563410, 1457056, 644, 467, 414
1559609563422, 1457070, 610, 554, 399
1559609563436, 1457083, 663, 526, 374
1559609563451, 1457095, 667, 568, 337
1559609563462, 1457108, 655, 586, 350
1559609563474, 1457122, 667, 583, 356
1559609563489, 1457135, 668, 574, 374
1559609563501, 1457148, 649, 573, 404
1559609563514, 1457161, 638, 566, 437
1559609563528, 1457174, 612, 564, 461
1559609563541, 1457187, 587, 555, 483
1559609563554, 1457201, 565, 551, 503
1559609563567, 1457214, 553, 554, 524
1559609563581, 1457226, 544, 541, 533
1559609563594, 1457240, 536, 525, 536
1559609563606, 1457253, 527, 513, 532
1559609563618, 1457266, 514, 508, 530
1559609563633, 1457280, 500, 500, 536
1559609563646, 1457292, 484, 497, 556
1559609563659, 1457305, 472, 494, 580
1559609563671, 1457318, 467, 482, 602
1559609563685, 1457332, 474, 468, 609
1559609563699, 1457345, 477, 460, 607
1559609563710, 1457357, 480, 447, 613
1559609563724, 1457371, 487, 421, 595
1559609563737, 1457384, 489, 412, 579
1559609563751, 1457397, 493, 404, 556
1559609563764, 1457411, 499, 408, 529
1559609563777, 1457423, 508, 409, 497
1559609563789, 1457436, 518, 394, 433
1559609563802, 1457449, 524, 370, 366
1559609563816, 1457463, 517, 349, 308
1559609563829, 1457476, 551, 374, 300
1559609563843, 1457488, 603, 327, 287
1559609563855, 1457502, 657, 359, 333
1559609563868, 1457515, 666, 376, 372
1559609563882, 1457528, 616, 392, 387
1559609563895, 1457542, 551, 403, 358
1559609563907, 1457554, 531, 373, 352
1559609563921, 1457567, 517, 421, 360
1559609563935, 1457581, 533, 473, 353
1559609563946, 1457594, 567, 525, 408
1559609563961, 1457607, 623, 543, 481
1559609563974, 1457619, 609, 624, 453
1559609563986, 1457633, 615, 673, 421
1559609564000, 1457646, 622, 686, 407
1559609564013, 1457659, 633, 639, 451
1559609564026, 1457673, 629, 646, 472
1559609564039, 1457685, 617, 652, 487
1559609564053, 1457698, 601, 647, 497
1559609564065, 1457712, 591, 631, 498
1559609564078, 1457725, 582, 591, 494
1559609564092, 1457738, 570, 555, 482
1559609564105, 1457751, 556, 540, 475
1559609564117, 1457764, 548, 515, 482
1559609564131, 1457777, 533, 504, 495
1559609564143, 1457790, 517, 489, 514
1559609564158, 1457804, 499, 479, 549
1559609564170, 1457816, 480, 459, 575
1559609564183, 1457829, 466, 449, 613
1559609564197, 1457843, 464, 436, 631
1559609564209, 1457856, 475, 417, 620
1559609564223, 1457869, 485, 407, 606
1559609564235, 1457882, 491, 400, 597
1559609564249, 1457895, 491, 408, 592
1559609564262, 1457908, 491, 396, 576
1559609564274, 1457922, 499, 403, 555
1559609564288, 1457935, 508, 422, 539
1559609564301, 1457947, 516, 446, 522
1559609564314, 1457960, 522, 476, 529
1559609564328, 1457974, 526, 503, 536
1559609564340, 1457987, 531, 530, 531
1559609564355, 1458000, 525, 545, 531
1559609564367, 1458013, 514, 532, 539
1559609564380, 1458026, 502, 522, 542
1559609564393, 1458039, 496, 507, 554
1559609564406, 1458053, 490, 496, 567
1559609564419, 1458066, 486, 480, 576
1559609564433, 1458078, 481, 472, 584
1559609564445, 1458092, 479, 445, 591
1559609564459, 1458105, 480, 412, 582
1559609564472, 1458118, 471, 403, 573
1559609564485, 1458131, 472, 391, 567
1559609564497, 1458144, 480, 386, 555
1559609564512, 1458157, 484, 366, 529
1559609564523, 1458170, 476, 348, 496
1559609564536, 1458184, 470, 317, 494
1559609564550, 1458197, 463, 306, 501
1559609564563, 1458209, 466, 313, 485
1559609564577, 1458223, 467, 324, 487
1559609564589, 1458236, 481, 305, 501
1559609564602, 1458249, 480, 315, 491
1559609564617, 1458263, 480, 330, 489
1559609564629, 1458275, 489, 336, 483
1559609564642, 1458288, 493, 319, 471
1559609564654, 1458301, 485, 304, 465
1559609564669, 1458315, 483, 293, 460
1559609564682, 1458328, 493, 301, 454
1559609564694, 1458340, 516, 307, 451
1559609564708, 1458354, 537, 305, 442
1559609564721, 1458367, 551, 294, 429
1559609564734, 1458380, 556, 259, 428
1559609564746, 1458394, 563, 225, 442
1559609564759, 1458406, 562, 206, 460
1559609564774, 1458419, 553, 210, 488
1559609564787, 1458433, 552, 217, 517
1559609564799, 1458446, 545, 253, 542
1559609564811, 1458459, 550, 285, 564
1559609564825, 1458471, 547, 404, 539
1559609564839, 1458485, 569, 415, 531
1559609564853, 1458498, 573, 465, 513
1559609564864, 1458511, 568, 520, 500
1559609564878, 1458525, 568, 571, 486
1559609564891, 1458537, 556, 600, 478
1559609564904, 1458550, 547, 602, 507
1559609564917, 1458564, 533, 578, 512
1559609564929, 1458577, 518, 538, 509
1559609564943, 1458590, 509, 500, 510
1559609564955, 1458603, 507, 460, 513
1559609564970, 1458616, 517, 421, 509
1559609564983, 1458629, 524, 386, 490
1559609564996, 1458642, 524, 349, 482
1559609565009, 1458656, 513, 293, 473
1559609565022, 1458668, 503, 237, 473
1559609565035, 1458681, 502, 212, 479
1559609565048, 1458695, 500, 240, 485
1559609565062, 1458708, 509, 267, 496
1559609565074, 1458721, 519, 285, 497
1559609565087, 1458734, 528, 302, 478
1559609565100, 1458747, 537, 315, 446
1559609565114, 1458760, 546, 333, 431
1559609565126, 1458774, 551, 375, 447
1559609565140, 1458787, 559, 416, 459
1559609565154, 1458799, 563, 451, 453
1559609565167, 1458812, 570, 466, 448
1559609565180, 1458826, 579, 478, 445
1559609565192, 1458839, 585, 494, 454
1559609565207, 1458852, 589, 511, 451
1559609565218, 1458865, 586, 519, 445
1559609565231, 1458878, 586, 506, 437
1559609565244, 1458891, 581, 497, 444
1559609565258, 1458905, 583, 496, 464
1559609565272, 1458918, 587, 503, 473
1559609565285, 1458930, 588, 512, 481
1559609565297, 1458944, 590, 511, 465
1559609565311, 1458957, 590, 502, 455
1559609565324, 1458970, 599, 499, 445
1559609565336, 1458983, 607, 493, 431
1559609565350, 1458996, 617, 490, 422
1559609565363, 1459009, 623, 505, 402
1559609565375, 1459022, 628, 522, 383
1559609565389, 1459036, 624, 538, 372
1559609565402, 1459049, 618, 548, 378
1559609565416, 1459061, 612, 573, 384
1559609565428, 1459075, 607, 589, 383
1559609565441, 1459088, 599, 594, 373
1559609565455, 1459101, 594, 582, 374
1559609565468, 1459115, 590, 579, 383
1559609565481, 1459127, 591, 581, 404
1559609565493, 1459140, 591, 590, 421
1559609565506, 1459153, 586, 596, 434
1559609565521, 1459167, 577, 604, 450
1559609565533, 1459180, 574, 604, 467
1559609565546, 1459192, 573, 599, 486
1559609565559, 1459206, 579, 591, 498
1559609565573, 1459219, 582, 588, 508
1559609565585, 1459232, 581, 584, 504
1559609565598, 1459246, 578, 574, 496
1559609565612, 1459258, 570, 570, 493
1559609565625, 1459271, 563, 568, 495
1559609565639, 1459284, 556, 562, 499
1559609565651, 1459298, 550, 547, 508
1559609565664, 1459311, 542, 525, 516
1559609565677, 1459323, 530, 509, 522
1559609565690, 1459337, 520, 499, 529
1559609565704, 1459350, 514, 493, 536
1559609565717, 1459363, 515, 488, 544
1559609565730, 1459377, 515, 474, 545
1559609565742, 1459389, 512, 451, 543
1559609565756, 1459402, 502, 438, 537
1559609565769, 1459416, 494, 439, 538
1559609565782, 1459429, 495, 445, 548
1559609565794, 1459442, 502, 446, 562
1559609565809, 1459454, 503, 454, 575
1559609565821, 1459468, 500, 451, 582
1559609565835, 1459481, 496, 430, 577
1559609565848, 1459494, 490, 422, 584
1559609565862, 1459508, 487, 407, 585
1559609565874, 1459520, 484, 393, 581
1559609565886, 1459533, 483, 376, 570
1559609565900, 1459547, 487, 362, 565
1559609565914, 1459560, 494, 354, 556
1559609565927, 1459573, 505, 359, 546
1559609565939, 1459586, 515, 373, 536
1559609565953, 1459599, 530, 389, 514
1559609565966, 1459612, 549, 406, 482
1559609565978, 1459625, 573, 417, 454
1559609565992, 1459639, 587, 430, 424
1559609566005, 1459651, 594, 426, 400
1559609566018, 1459664, 584, 383, 374
1559609566032, 1459678, 566, 322, 370
1559609566045, 1459691, 541, 303, 354
1559609566058, 1459704, 529, 271, 345
1559609566070, 1459717, 542, 310, 339
1559609566084, 1459730, 597, 417, 424
1559609566098, 1459743, 647, 399, 481
1559609566110, 1459757, 593, 462, 436
1559609566123, 1459770, 590, 501, 417
1559609566137, 1459782, 591, 515, 355
1559609566150, 1459795, 583, 541, 315
1559609566162, 1459809, 589, 536, 323
1559609566175, 1459822, 606, 560, 362
1559609566188, 1459834, 625, 592, 398
1559609566203, 1459848, 633, 607, 426
1559609566214, 1459861, 649, 631, 451
1559609566228, 1459874, 649, 659, 450
1559609566241, 1459888, 650, 655, 447
1559609566254, 1459900, 645, 644, 450
1559609566267, 1459913, 634, 637, 456
1559609566281, 1459927, 617, 629, 470
