Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609931048, 1824683, 528, 400, 502
1559609931062, 1824696, 528, 400, 502
1559609931074, 1824708, 528, 399, 501
1559609931088, 1824721, 528, 399, 502
1559609931101, 1824735, 528, 400, 504
1559609931114, 1824748, 528, 400, 506
1559609931127, 1824761, 528, 400, 506
1559609931140, 1824774, 528, 399, 505
1559609931154, 1824787, 528, 399, 503
1559609931166, 1824800, 527, 398, 502
1559609931180, 1824814, 526, 399, 502
1559609931193, 1824827, 525, 399, 503
1559609931205, 1824839, 524, 400, 505
1559609931218, 1824852, 525, 400, 506
1559609931232, 1824866, 525, 400, 505
1559609931245, 1824879, 526, 400, 503
1559609931258, 1824892, 526, 399, 502
1559609931274, 1824905, 527, 399, 501
1559609931284, 1824918, 526, 399, 501
1559609931297, 1824931, 526, 400, 502
1559609931310, 1824945, 525, 400, 502
1559609931324, 1824958, 525, 399, 503
1559609931337, 1824970, 525, 400, 503
1559609931350, 1824984, 525, 399, 503
1559609931363, 1824997, 526, 399, 502
1559609931377, 1825010, 527, 399, 501
1559609931389, 1825024, 527, 398, 500
1559609931403, 1825036, 527, 398, 501
1559609931416, 1825049, 527, 399, 502
1559609931429, 1825062, 526, 399, 503
1559609931442, 1825076, 526, 399, 504
1559609931454, 1825089, 525, 400, 504
1559609931469, 1825101, 526, 399, 503
1559609931480, 1825115, 527, 399, 501
1559609931494, 1825128, 528, 399, 501
1559609931507, 1825141, 528, 399, 501
1559609931520, 1825155, 528, 400, 503
1559609931533, 1825167, 527, 400, 504
1559609931546, 1825180, 527, 400, 504
1559609931560, 1825193, 527, 400, 504
1559609931572, 1825207, 527, 400, 504
1559609931585, 1825220, 527, 400, 503
1559609931599, 1825232, 528, 399, 502
1559609931613, 1825246, 528, 399, 502
1559609931625, 1825259, 527, 399, 503
1559609931638, 1825272, 526, 399, 504
1559609931651, 1825286, 526, 400, 505
1559609931664, 1825298, 525, 399, 505
1559609931677, 1825311, 524, 399, 505
1559609931691, 1825325, 524, 399, 503
1559609931703, 1825338, 524, 399, 502
1559609931716, 1825351, 525, 399, 501
1559609931730, 1825363, 525, 399, 502
1559609931742, 1825377, 525, 400, 502
1559609931756, 1825390, 525, 400, 503
1559609931770, 1825403, 525, 400, 504
1559609931783, 1825417, 526, 400, 503
1559609931795, 1825429, 527, 400, 502
1559609931808, 1825442, 527, 399, 500
1559609931821, 1825456, 527, 398, 499
1559609931835, 1825469, 526, 399, 500
1559609931847, 1825482, 525, 399, 502
1559609931861, 1825495, 525, 400, 503
1559609931874, 1825508, 525, 399, 503
1559609931886, 1825521, 526, 398, 502
1559609931900, 1825534, 528, 398, 500
1559609931913, 1825548, 529, 398, 498
1559609931926, 1825560, 530, 399, 499
1559609931940, 1825573, 529, 400, 499
1559609931953, 1825587, 529, 400, 500
1559609931967, 1825600, 528, 401, 502
1559609931978, 1825613, 528, 402, 504
1559609931992, 1825626, 528, 402, 504
1559609932004, 1825639, 529, 401, 502
1559609932018, 1825652, 530, 401, 499
1559609932031, 1825666, 530, 400, 498
1559609932045, 1825679, 530, 400, 498
1559609932057, 1825691, 529, 400, 499
1559609932071, 1825704, 529, 401, 501
1559609932083, 1825718, 529, 401, 500
1559609932098, 1825731, 529, 401, 500
1559609932110, 1825744, 529, 401, 501
1559609932122, 1825757, 529, 401, 502
1559609932135, 1825770, 529, 401, 501
1559609932150, 1825783, 529, 401, 501
1559609932162, 1825797, 529, 401, 501
1559609932176, 1825810, 528, 401, 502
1559609932188, 1825822, 528, 402, 501
1559609932202, 1825836, 529, 401, 500
1559609932215, 1825849, 529, 400, 499
1559609932228, 1825862, 529, 401, 499
1559609932241, 1825875, 529, 400, 499
1559609932253, 1825888, 529, 400, 500
1559609932267, 1825901, 528, 401, 501
1559609932280, 1825914, 528, 401, 502
1559609932293, 1825928, 528, 401, 503
1559609932307, 1825941, 528, 400, 502
1559609932320, 1825953, 528, 400, 500
1559609932335, 1825967, 529, 399, 498
1559609932346, 1825980, 529, 399, 497
1559609932358, 1825993, 529, 399, 498
1559609932373, 1826006, 529, 400, 499
1559609932385, 1826019, 529, 400, 500
1559609932399, 1826032, 528, 400, 501
1559609932411, 1826045, 528, 400, 501
1559609932424, 1826059, 528, 400, 501
1559609932437, 1826071, 527, 400, 500
1559609932451, 1826084, 527, 400, 500
1559609932463, 1826098, 527, 400, 500
1559609932478, 1826111, 527, 400, 499
1559609932490, 1826124, 528, 400, 500
1559609932502, 1826137, 528, 400, 500
1559609932517, 1826150, 529, 400, 500
1559609932530, 1826163, 529, 399, 501
1559609932542, 1826177, 529, 400, 501
1559609932556, 1826190, 529, 400, 501
1559609932568, 1826202, 530, 400, 501
1559609932583, 1826215, 529, 399, 501
1559609932595, 1826229, 528, 399, 501
1559609932607, 1826242, 528, 399, 501
1559609932621, 1826255, 527, 399, 501
1559609932634, 1826268, 527, 399, 502
1559609932647, 1826281, 527, 399, 502
1559609932661, 1826294, 528, 399, 502
1559609932674, 1826308, 528, 399, 502
1559609932687, 1826321, 529, 400, 501
1559609932700, 1826333, 529, 400, 501
1559609932713, 1826347, 528, 400, 502
1559609932725, 1826360, 528, 400, 503
1559609932739, 1826373, 527, 400, 503
1559609932752, 1826386, 526, 399, 502
1559609932765, 1826399, 527, 399, 501
1559609932779, 1826412, 527, 399, 501
1559609932791, 1826425, 528, 399, 501
1559609932805, 1826439, 528, 400, 501
1559609932817, 1826452, 528, 400, 502
1559609932832, 1826464, 528, 400, 504
1559609932844, 1826478, 527, 400, 504
1559609932856, 1826491, 527, 400, 503
1559609932871, 1826504, 527, 399, 501
1559609932883, 1826518, 527, 399, 500
1559609932896, 1826530, 527, 399, 501
1559609932909, 1826543, 526, 400, 502
1559609932923, 1826556, 526, 400, 502
1559609932936, 1826570, 527, 400, 503
1559609932949, 1826583, 527, 400, 503
1559609932962, 1826595, 528, 400, 502
1559609932974, 1826609, 529, 399, 501
1559609932988, 1826622, 529, 399, 500
1559609933000, 1826635, 528, 399, 501
1559609933014, 1826649, 527, 400, 502
1559609933027, 1826661, 527, 400, 503
1559609933040, 1826674, 527, 400, 503
1559609933054, 1826688, 527, 400, 503
1559609933066, 1826701, 527, 400, 501
1559609933081, 1826714, 527, 399, 501
1559609933093, 1826726, 528, 399, 501
1559609933106, 1826740, 528, 399, 501
1559609933119, 1826753, 527, 399, 502
1559609933132, 1826766, 527, 400, 502
1559609933146, 1826780, 527, 401, 504
1559609933158, 1826792, 527, 400, 503
1559609933171, 1826805, 527, 400, 502
1559609933184, 1826819, 527, 399, 501
1559609933197, 1826832, 528, 399, 501
1559609933211, 1826845, 528, 400, 502
1559609933224, 1826857, 528, 400, 503
1559609933236, 1826871, 528, 400, 503
1559609933250, 1826884, 527, 400, 503
1559609933264, 1826897, 527, 400, 503
1559609933276, 1826911, 527, 400, 502
1559609933290, 1826923, 528, 399, 501
1559609933302, 1826936, 528, 399, 500
1559609933316, 1826950, 528, 399, 500
1559609933329, 1826963, 528, 399, 501
1559609933342, 1826976, 527, 400, 503
1559609933355, 1826989, 526, 400, 504
1559609933368, 1827002, 526, 400, 503
1559609933381, 1827015, 527, 400, 502
1559609933395, 1827028, 528, 400, 502
1559609933407, 1827042, 528, 399, 501
1559609933420, 1827054, 529, 400, 501
1559609933434, 1827067, 529, 400, 501
1559609933446, 1827081, 528, 400, 502
1559609933460, 1827094, 528, 400, 502
1559609933473, 1827107, 527, 400, 502
1559609933486, 1827120, 526, 399, 503
1559609933499, 1827133, 527, 400, 502
1559609933512, 1827146, 527, 400, 502
1559609933525, 1827160, 528, 400, 501
1559609933539, 1827173, 527, 400, 502
1559609933552, 1827185, 527, 400, 503
1559609933564, 1827198, 527, 400, 503
1559609933578, 1827212, 527, 399, 503
1559609933591, 1827225, 527, 399, 502
1559609933604, 1827238, 527, 399, 502
1559609933616, 1827251, 527, 399, 501
1559609933631, 1827264, 527, 400, 501
1559609933644, 1827277, 527, 400, 501
1559609933656, 1827291, 527, 400, 501
1559609933670, 1827304, 527, 400, 501
1559609933683, 1827316, 527, 400, 502
1559609933696, 1827330, 527, 400, 503
1559609933710, 1827343, 527, 400, 503
1559609933722, 1827356, 527, 399, 502
1559609933735, 1827369, 528, 399, 501
1559609933748, 1827382, 529, 399, 501
1559609933761, 1827395, 528, 398, 501
1559609933775, 1827408, 528, 399, 501
1559609933787, 1827422, 527, 399, 503
1559609933801, 1827435, 527, 400, 504
1559609933814, 1827447, 526, 400, 504
1559609933827, 1827461, 525, 400, 503
1559609933840, 1827474, 526, 399, 501
1559609933853, 1827487, 527, 399, 500
1559609933866, 1827501, 527, 399, 500
1559609933880, 1827513, 528, 399, 500
1559609933892, 1827526, 528, 400, 501
1559609933905, 1827539, 528, 400, 502
1559609933918, 1827553, 527, 400, 503
1559609933931, 1827566, 527, 400, 503
1559609933944, 1827578, 528, 400, 502
1559609933959, 1827592, 528, 399, 501
1559609933972, 1827605, 528, 399, 500
1559609933984, 1827618, 528, 400, 501
1559609933997, 1827632, 528, 400, 502
1559609934011, 1827644, 527, 400, 503
1559609934023, 1827657, 527, 400, 504
1559609934036, 1827671, 527, 400, 503
1559609934050, 1827684, 528, 400, 503
1559609934064, 1827697, 528, 399, 502
1559609934076, 1827709, 528, 400, 502
1559609934089, 1827723, 528, 400, 501
1559609934102, 1827736, 528, 400, 502
1559609934115, 1827749, 528, 401, 503
1559609934128, 1827763, 527, 401, 503
1559609934141, 1827775, 527, 401, 504
1559609934155, 1827788, 527, 401, 503
1559609934168, 1827802, 527, 401, 503
1559609934181, 1827815, 528, 400, 502
1559609934194, 1827828, 528, 400, 501
1559609934207, 1827841, 528, 400, 501
1559609934220, 1827854, 528, 400, 502
1559609934233, 1827867, 528, 400, 503
1559609934247, 1827880, 527, 401, 504
1559609934259, 1827894, 527, 400, 504
1559609934273, 1827906, 527, 399, 503
1559609934285, 1827919, 527, 399, 502
1559609934299, 1827933, 527, 399, 500
1559609934312, 1827946, 528, 399, 500
1559609934324, 1827959, 528, 399, 501
1559609934339, 1827972, 528, 399, 501
1559609934350, 1827985, 527, 400, 502
1559609934364, 1827998, 527, 400, 502
1559609934378, 1828012, 527, 400, 502
1559609934391, 1828025, 527, 400, 502
1559609934403, 1828037, 527, 399, 500
1559609934417, 1828050, 527, 399, 500
1559609934429, 1828064, 527, 399, 501
1559609934442, 1828077, 527, 400, 502
1559609934455, 1828089, 528, 400, 503
1559609934468, 1828103, 528, 400, 502
1559609934482, 1828116, 528, 400, 501
1559609934495, 1828129, 528, 399, 501
1559609934508, 1828143, 528, 399, 501
1559609934522, 1828155, 528, 399, 501
1559609934534, 1828168, 527, 399, 502
1559609934547, 1828182, 527, 400, 503
1559609934560, 1828195, 527, 400, 503
1559609934574, 1828208, 528, 400, 502
1559609934587, 1828220, 528, 400, 502
1559609934600, 1828234, 529, 400, 502
1559609934614, 1828247, 529, 400, 502
1559609934627, 1828260, 529, 400, 503
1559609934639, 1828274, 528, 400, 502
1559609934653, 1828286, 527, 400, 502
1559609934666, 1828299, 528, 400, 501
1559609934679, 1828313, 528, 399, 500
1559609934692, 1828326, 528, 399, 499
1559609934706, 1828339, 528, 399, 499
1559609934718, 1828352, 527, 399, 501
1559609934731, 1828365, 527, 400, 502
1559609934744, 1828378, 527, 400, 503
1559609934759, 1828391, 527, 400, 504
1559609934772, 1828405, 527, 400, 502
1559609934783, 1828417, 528, 399, 501
1559609934797, 1828430, 528, 399, 501
1559609934810, 1828444, 528, 399, 500
1559609934823, 1828457, 527, 399, 501
1559609934837, 1828470, 526, 400, 502
1559609934849, 1828483, 526, 400, 503
1559609934862, 1828496, 526, 400, 503
1559609934876, 1828509, 527, 400, 502
1559609934888, 1828523, 527, 399, 501
1559609934902, 1828536, 528, 399, 500
1559609934915, 1828548, 528, 399, 501
1559609934928, 1828561, 528, 399, 502
1559609934941, 1828575, 528, 400, 503
1559609934954, 1828588, 527, 400, 504
1559609934967, 1828601, 527, 400, 504
1559609934979, 1828614, 527, 400, 503
1559609934994, 1828627, 528, 399, 501
1559609935006, 1828640, 528, 399, 501
1559609935020, 1828654, 527, 399, 501
1559609935032, 1828667, 527, 400, 503
1559609935046, 1828679, 527, 400, 504
1559609935059, 1828692, 526, 400, 504
1559609935072, 1828706, 526, 400, 504
1559609935084, 1828719, 526, 400, 503
1559609935098, 1828732, 527, 400, 502
1559609935111, 1828745, 528, 399, 501
1559609935124, 1828758, 529, 399, 500
1559609935138, 1828771, 529, 399, 500
1559609935150, 1828785, 528, 399, 501
1559609935164, 1828798, 528, 400, 502
1559609935176, 1828810, 527, 400, 502
1559609935190, 1828824, 526, 399, 502
1559609935204, 1828837, 526, 399, 501
1559609935216, 1828850, 526, 399, 500
1559609935229, 1828864, 527, 399, 501
1559609935242, 1828876, 527, 399, 501
1559609935256, 1828889, 527, 399, 501
1559609935270, 1828902, 526, 400, 501
1559609935282, 1828916, 526, 399, 502
1559609935295, 1828929, 526, 399, 501
1559609935308, 1828941, 526, 399, 500
1559609935321, 1828955, 526, 399, 499
1559609935334, 1828968, 527, 399, 499
1559609935347, 1828981, 527, 400, 501
1559609935360, 1828995, 526, 400, 502
1559609935374, 1829007, 526, 400, 503
1559609935387, 1829020, 526, 400, 502
1559609935400, 1829033, 526, 400, 502
1559609935412, 1829047, 527, 400, 501
1559609935426, 1829060, 528, 399, 500
1559609935439, 1829072, 527, 399, 500
1559609935453, 1829086, 526, 400, 501
1559609935465, 1829099, 526, 400, 503
1559609935480, 1829112, 525, 400, 504
1559609935492, 1829126, 525, 400, 503
1559609935505, 1829138, 526, 399, 501
1559609935517, 1829151, 527, 399, 500
1559609935531, 1829165, 527, 400, 501
1559609935545, 1829178, 527, 400, 501
1559609935557, 1829191, 527, 400, 502
1559609935569, 1829203, 526, 400, 502
1559609935584, 1829217, 526, 400, 503
