Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609002194, 891058, 548, 421, 481
1559609002208, 891071, 546, 420, 481
1559609002220, 891083, 544, 418, 484
1559609002234, 891097, 542, 415, 486
1559609002246, 891110, 540, 411, 488
1559609002260, 891123, 539, 406, 489
1559609002273, 891137, 538, 401, 489
1559609002285, 891149, 538, 397, 490
1559609002300, 891162, 539, 395, 493
1559609002312, 891175, 539, 393, 495
1559609002325, 891189, 539, 392, 497
1559609002338, 891201, 540, 391, 498
1559609002352, 891214, 542, 392, 497
1559609002364, 891228, 544, 394, 495
1559609002376, 891241, 547, 397, 493
1559609002390, 891253, 550, 401, 489
1559609002403, 891267, 552, 404, 485
1559609002417, 891280, 552, 407, 482
1559609002430, 891293, 550, 410, 480
1559609002442, 891305, 548, 414, 482
1559609002456, 891319, 547, 417, 483
1559609002469, 891332, 545, 419, 484
1559609002482, 891345, 543, 419, 484
1559609002495, 891358, 541, 418, 483
1559609002508, 891371, 540, 417, 484
1559609002521, 891384, 539, 414, 485
1559609002533, 891398, 538, 412, 486
1559609002547, 891411, 538, 411, 488
1559609002561, 891423, 538, 411, 491
1559609002573, 891437, 539, 410, 494
1559609002587, 891450, 539, 409, 495
1559609002600, 891463, 540, 409, 496
1559609002612, 891475, 543, 407, 494
1559609002626, 891489, 545, 405, 490
1559609002639, 891502, 547, 403, 486
1559609002652, 891515, 547, 403, 484
1559609002665, 891528, 547, 403, 483
1559609002679, 891541, 547, 403, 482
1559609002692, 891554, 546, 403, 481
1559609002704, 891568, 546, 404, 479
1559609002716, 891580, 547, 406, 479
1559609002730, 891593, 547, 407, 479
1559609002743, 891607, 548, 408, 479
1559609002756, 891620, 549, 409, 480
1559609002769, 891632, 551, 409, 480
1559609002782, 891645, 551, 410, 481
1559609002796, 891659, 551, 412, 483
1559609002809, 891672, 551, 415, 485
1559609002822, 891684, 550, 416, 487
1559609002835, 891698, 548, 414, 488
1559609002847, 891711, 547, 411, 488
1559609002861, 891724, 546, 406, 487
