Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023206806, 649895, 392, 476, 542
1560023206820, 649908, 392, 475, 541
1560023206832, 649920, 391, 475, 541
1560023206844, 649933, 392, 473, 539
1560023206857, 649946, 394, 476, 543
1560023206870, 649958, 393, 476, 542
1560023206883, 649971, 393, 475, 540
1560023206896, 649984, 391, 475, 542
1560023206908, 649997, 394, 474, 544
1560023206920, 650009, 393, 474, 543
1560023206934, 650022, 393, 476, 543
1560023206946, 650035, 392, 476, 542
1560023206959, 650047, 393, 476, 543
1560023206972, 650060, 393, 475, 545
1560023206985, 650073, 393, 474, 542
1560023206997, 650085, 394, 474, 543
1560023207010, 650098, 394, 474, 542
1560023207022, 650111, 394, 475, 543
1560023207036, 650124, 391, 475, 542
1560023207047, 650136, 390, 474, 542
1560023207061, 650149, 394, 475, 544
1560023207074, 650162, 393, 475, 544
1560023207087, 650174, 396, 476, 543
1560023207099, 650187, 393, 477, 541
1560023207111, 650200, 396, 475, 542
1560023207124, 650212, 395, 476, 540
1560023207137, 650225, 394, 475, 542
1560023207149, 650238, 391, 474, 543
1560023207162, 650250, 394, 476, 544
1560023207174, 650263, 393, 474, 546
1560023207187, 650276, 398, 471, 544
1560023207201, 650289, 399, 471, 550
1560023207213, 650301, 391, 472, 559
1560023207225, 650314, 397, 471, 571
1560023207240, 650327, 391, 463, 590
1560023207251, 650339, 383, 445, 596
1560023207263, 650352, 379, 432, 604
1560023207275, 650365, 379, 423, 627
1560023207289, 650377, 357, 428, 655
1560023207302, 650390, 357, 428, 675
1560023207314, 650403, 364, 427, 685
1560023207327, 650416, 357, 431, 694
1560023207340, 650428, 348, 436, 698
1560023207353, 650441, 359, 435, 694
1560023207365, 650454, 372, 450, 689
1560023207377, 650466, 391, 484, 702
1560023207391, 650479, 418, 506, 701
1560023207403, 650492, 443, 528, 713
1560023207416, 650504, 448, 540, 696
1560023207428, 650517, 440, 528, 634
1560023207442, 650530, 422, 523, 564
1560023207454, 650542, 459, 530, 576
1560023207466, 650555, 503, 572, 610
1560023207478, 650568, 513, 615, 634
1560023207493, 650581, 513, 620, 640
1560023207505, 650593, 488, 623, 621
1560023207518, 650606, 464, 626, 599
1560023207530, 650619, 448, 612, 564
1560023207544, 650631, 464, 590, 534
1560023207555, 650644, 474, 574, 517
1560023207569, 650657, 475, 568, 516
1560023207581, 650669, 462, 561, 514
1560023207594, 650682, 452, 552, 520
1560023207606, 650695, 464, 530, 524
1560023207619, 650708, 459, 499, 507
1560023207631, 650720, 451, 462, 494
1560023207645, 650733, 452, 449, 492
1560023207658, 650746, 456, 446, 488
1560023207669, 650758, 463, 442, 483
1560023207683, 650771, 470, 443, 473
1560023207695, 650784, 458, 452, 459
1560023207708, 650796, 472, 478, 457
1560023207721, 650809, 516, 507, 444
1560023207734, 650822, 542, 514, 415
1560023207747, 650834, 550, 513, 400
1560023207759, 650847, 521, 514, 395
1560023207772, 650860, 493, 504, 386
1560023207784, 650873, 484, 515, 391
1560023207797, 650885, 495, 534, 398
1560023207809, 650898, 510, 553, 403
1560023207822, 650911, 531, 554, 411
1560023207835, 650923, 555, 552, 421
1560023207847, 650936, 515, 529, 416
1560023207861, 650949, 497, 511, 429
1560023207874, 650961, 473, 503, 448
1560023207886, 650974, 464, 504, 474
1560023207898, 650987, 475, 493, 476
1560023207912, 651000, 485, 489, 451
1560023207923, 651012, 496, 504, 450
1560023207935, 651025, 502, 515, 429
1560023207949, 651038, 470, 549, 429
1560023207963, 651050, 476, 539, 475
1560023207974, 651063, 460, 554, 461
1560023207987, 651076, 459, 569, 471
1560023208000, 651088, 466, 606, 520
1560023208013, 651101, 663, 484, 648
1560023208025, 651114, 177, 829, 458
1560023208038, 651126, 233, 925, 876
1560023208050, 651139, 462, 708, 917
1560023208064, 651152, 501, 762, 908
1560023208076, 651165, 454, 685, 677
1560023208089, 651177, 464, 587, 580
1560023208101, 651190, 511, 531, 487
1560023208115, 651203, 528, 400, 490
1560023208127, 651215, 543, 330, 489
1560023208139, 651228, 495, 380, 521
1560023208152, 651241, 414, 441, 543
1560023208166, 651253, 419, 462, 532
1560023208178, 651266, 482, 455, 492
1560023208191, 651279, 536, 446, 462
1560023208203, 651291, 558, 450, 437
1560023208216, 651304, 540, 462, 422
1560023208228, 651317, 514, 477, 427
1560023208240, 651330, 508, 473, 435
1560023208254, 651342, 454, 490, 414
1560023208266, 651355, 507, 499, 411
1560023208281, 651368, 525, 428, 357
1560023208291, 651380, 502, 415, 318
1560023208304, 651393, 511, 413, 323
1560023208318, 651406, 516, 414, 340
1560023208330, 651418, 500, 436, 358
1560023208343, 651431, 501, 454, 380
1560023208355, 651444, 519, 459, 400
1560023208368, 651457, 509, 448, 371
1560023208380, 651469, 514, 425, 351
1560023208393, 651482, 508, 416, 339
1560023208407, 651495, 473, 415, 329
1560023208420, 651507, 431, 431, 304
1560023208431, 651520, 446, 448, 293
1560023208445, 651533, 509, 472, 302
1560023208457, 651545, 556, 488, 338
1560023208470, 651558, 541, 483, 342
1560023208483, 651571, 500, 461, 326
1560023208495, 651583, 465, 446, 320
1560023208508, 651596, 437, 460, 349
1560023208521, 651609, 458, 482, 390
1560023208534, 651622, 486, 504, 418
1560023208546, 651634, 518, 520, 445
1560023208558, 651647, 528, 522, 455
1560023208572, 651660, 524, 486, 447
1560023208584, 651672, 493, 464, 415
1560023208597, 651685, 461, 469, 412
1560023208609, 651698, 432, 507, 446
1560023208622, 651710, 373, 425, 587
1560023208635, 651723, 287, 759, 558
1560023208648, 651736, 812, 623, 398
1560023208660, 651749, 723, 503, 911
1560023208673, 651761, 559, 507, 604
1560023208685, 651774, 443, 313, 478
1560023208698, 651787, 383, 512, 683
1560023208711, 651799, 514, 425, 559
1560023208723, 651812, 485, 358, 497
1560023208737, 651825, 491, 369, 521
1560023208749, 651837, 512, 437, 589
1560023208761, 651850, 527, 473, 612
1560023208775, 651863, 555, 481, 595
1560023208787, 651875, 555, 493, 566
1560023208800, 651888, 585, 489, 545
1560023208812, 651901, 622, 484, 534
1560023208826, 651914, 622, 487, 529
1560023208838, 651926, 581, 490, 515
1560023208851, 651939, 559, 482, 510
1560023208863, 651952, 565, 472, 509
1560023208875, 651964, 572, 464, 492
1560023208889, 651977, 577, 449, 476
1560023208902, 651990, 562, 437, 462
1560023208914, 652002, 543, 431, 451
1560023208926, 652015, 530, 437, 454
1560023208939, 652028, 518, 456, 460
1560023208952, 652041, 500, 469, 459
1560023208964, 652053, 519, 481, 439
1560023208977, 652066, 512, 445, 388
1560023208990, 652079, 500, 425, 358
1560023209003, 652091, 486, 415, 347
1560023209016, 652104, 464, 423, 348
1560023209028, 652117, 455, 440, 356
1560023209041, 652129, 465, 456, 366
1560023209054, 652142, 469, 459, 357
1560023209066, 652155, 471, 457, 344
1560023209080, 652167, 470, 460, 334
1560023209092, 652180, 468, 466, 343
1560023209105, 652193, 464, 466, 348
1560023209117, 652206, 455, 463, 349
1560023209131, 652218, 456, 460, 344
1560023209143, 652231, 462, 463, 338
1560023209155, 652244, 475, 467, 345
1560023209168, 652256, 483, 478, 355
1560023209180, 652269, 481, 483, 360
1560023209193, 652282, 481, 487, 365
1560023209206, 652294, 481, 494, 376
1560023209219, 652307, 479, 491, 377
1560023209232, 652320, 475, 493, 380
1560023209245, 652333, 471, 507, 397
1560023209257, 652345, 467, 535, 430
1560023209269, 652358, 477, 565, 482
1560023209283, 652371, 494, 559, 696
1560023209295, 652383, 426, 779, 891
1560023209307, 652396, 139, 745, 124
1560023209320, 652409, 818, 637, 882
1560023209333, 652421, 494, 544, 750
1560023209345, 652434, 478, 331, 600
1560023209358, 652447, 426, 425, 588
1560023209371, 652459, 445, 481, 614
1560023209385, 652472, 556, 510, 603
1560023209396, 652485, 575, 448, 496
1560023209409, 652498, 574, 411, 513
1560023209422, 652510, 505, 489, 557
1560023209434, 652523, 528, 543, 591
1560023209448, 652536, 547, 528, 551
1560023209459, 652548, 584, 496, 501
1560023209472, 652561, 605, 487, 487
1560023209485, 652574, 593, 483, 478
1560023209497, 652586, 567, 487, 477
1560023209510, 652599, 543, 503, 483
1560023209523, 652612, 480, 539, 504
1560023209536, 652625, 536, 551, 483
1560023209550, 652637, 533, 477, 416
1560023209562, 652650, 523, 442, 377
1560023209575, 652663, 498, 443, 376
1560023209587, 652675, 492, 464, 396
1560023209601, 652688, 479, 499, 408
1560023209612, 652701, 498, 514, 423
1560023209625, 652713, 505, 514, 412
1560023209638, 652726, 500, 490, 387
1560023209650, 652739, 472, 469, 361
1560023209663, 652751, 463, 456, 344
1560023209675, 652764, 458, 447, 335
1560023209689, 652777, 459, 450, 334
1560023209701, 652790, 454, 458, 338
1560023209715, 652802, 451, 471, 354
1560023209727, 652815, 448, 472, 345
1560023209739, 652828, 457, 470, 332
1560023209752, 652840, 470, 466, 316
1560023209764, 652853, 483, 458, 301
1560023209777, 652866, 493, 461, 297
1560023209789, 652878, 500, 458, 301
1560023209803, 652891, 485, 461, 304
1560023209815, 652904, 465, 470, 322
1560023209829, 652916, 454, 487, 350
1560023209841, 652929, 463, 481, 361
1560023209853, 652942, 466, 472, 351
1560023209867, 652955, 476, 469, 349
1560023209879, 652967, 483, 474, 354
1560023209891, 652980, 490, 481, 374
1560023209904, 652993, 479, 503, 412
1560023209918, 653005, 458, 529, 454
1560023209930, 653018, 441, 543, 489
1560023209941, 653031, 446, 565, 537
1560023209955, 653043, 491, 576, 599
1560023209968, 653056, 681, 263, 910
1560023209981, 653069, 34, 903, 342
1560023209994, 653082, 686, 629, 452
1560023210005, 653094, 922, 326, 742
1560023210018, 653107, 581, 384, 587
1560023210032, 653120, 475, 504, 670
1560023210044, 653132, 422, 640, 827
1560023210057, 653145, 383, 598, 759
1560023210069, 653158, 514, 467, 642
1560023210083, 653170, 480, 451, 579
1560023210095, 653183, 518, 444, 537
1560023210107, 653196, 551, 444, 531
1560023210120, 653208, 524, 477, 511
1560023210134, 653221, 503, 504, 513
1560023210146, 653234, 506, 512, 507
1560023210157, 653247, 516, 507, 503
1560023210171, 653259, 525, 487, 461
1560023210184, 653272, 531, 452, 437
1560023210196, 653285, 524, 446, 432
1560023210209, 653297, 498, 451, 434
1560023210221, 653310, 464, 455, 430
1560023210235, 653323, 452, 450, 418
1560023210247, 653335, 461, 427, 392
1560023210260, 653348, 459, 418, 364
1560023210272, 653361, 464, 417, 353
1560023210284, 653374, 476, 422, 348
1560023210297, 653386, 471, 427, 334
1560023210311, 653399, 462, 435, 337
