Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023128537, 571628, 389, 465, 543
1560023128550, 571641, 388, 463, 545
1560023128564, 571654, 391, 462, 542
1560023128576, 571666, 387, 462, 542
1560023128588, 571679, 388, 462, 543
1560023128602, 571692, 389, 465, 543
1560023128614, 571705, 390, 466, 541
1560023128629, 571717, 393, 467, 545
1560023128640, 571730, 395, 465, 539
1560023128652, 571743, 394, 462, 535
1560023128665, 571755, 395, 460, 533
1560023128677, 571768, 390, 456, 532
1560023128690, 571781, 391, 455, 529
1560023128702, 571793, 391, 457, 529
1560023128716, 571806, 389, 461, 531
1560023128730, 571819, 389, 462, 532
1560023128741, 571832, 389, 465, 533
1560023128754, 571844, 390, 468, 535
1560023128766, 571857, 390, 470, 538
1560023128781, 571870, 389, 468, 540
1560023128792, 571882, 391, 471, 542
1560023128805, 571895, 388, 468, 542
1560023128818, 571908, 389, 465, 543
1560023128830, 571920, 390, 463, 545
1560023128843, 571933, 391, 462, 542
1560023128855, 571946, 389, 460, 540
1560023128867, 571958, 390, 460, 539
1560023128881, 571971, 394, 456, 540
1560023128893, 571984, 392, 455, 539
1560023128905, 571997, 393, 457, 537
1560023128919, 572009, 392, 457, 537
1560023128931, 572022, 396, 459, 534
1560023128944, 572035, 394, 456, 535
1560023128956, 572047, 390, 459, 537
1560023128970, 572060, 390, 461, 536
1560023128982, 572073, 390, 464, 537
1560023128995, 572085, 392, 466, 539
1560023129007, 572098, 391, 468, 540
1560023129021, 572111, 391, 469, 540
1560023129034, 572124, 394, 468, 539
1560023129046, 572136, 391, 468, 541
1560023129058, 572149, 391, 469, 544
1560023129072, 572162, 392, 467, 541
1560023129083, 572174, 391, 469, 542
1560023129097, 572187, 391, 466, 540
1560023129110, 572200, 390, 466, 539
1560023129123, 572212, 390, 465, 540
1560023129135, 572225, 391, 465, 539
1560023129147, 572238, 391, 466, 539
1560023129160, 572250, 392, 466, 541
1560023129173, 572263, 392, 466, 538
1560023129185, 572276, 392, 464, 538
1560023129198, 572289, 392, 464, 538
1560023129213, 572301, 389, 463, 537
1560023129224, 572314, 392, 463, 539
1560023129236, 572327, 390, 461, 539
1560023129249, 572339, 393, 461, 539
1560023129261, 572352, 394, 464, 538
1560023129274, 572365, 392, 462, 538
1560023129287, 572377, 390, 461, 540
1560023129299, 572390, 390, 463, 539
1560023129313, 572403, 391, 464, 541
1560023129326, 572416, 388, 463, 542
1560023129338, 572428, 387, 463, 543
1560023129350, 572441, 387, 464, 540
1560023129364, 572454, 386, 466, 542
1560023129376, 572466, 388, 464, 539
1560023129388, 572479, 387, 463, 539
1560023129401, 572492, 388, 463, 538
1560023129414, 572504, 391, 466, 540
1560023129426, 572517, 390, 465, 537
1560023129440, 572530, 390, 465, 538
1560023129452, 572542, 390, 465, 537
1560023129464, 572555, 390, 464, 536
1560023129478, 572568, 388, 463, 539
1560023129490, 572581, 387, 463, 539
1560023129503, 572593, 388, 464, 539
1560023129517, 572606, 388, 464, 536
1560023129529, 572619, 391, 463, 534
1560023129541, 572631, 390, 462, 535
1560023129553, 572644, 390, 461, 535
1560023129567, 572657, 386, 463, 536
1560023129578, 572669, 385, 465, 540
1560023129592, 572682, 387, 465, 541
1560023129604, 572695, 388, 467, 540
1560023129618, 572708, 390, 466, 538
1560023129630, 572720, 390, 467, 537
1560023129644, 572733, 390, 465, 539
1560023129656, 572746, 387, 465, 539
1560023129667, 572758, 387, 463, 538
1560023129681, 572771, 387, 466, 540
1560023129694, 572784, 385, 465, 541
1560023129707, 572796, 385, 464, 539
1560023129719, 572809, 387, 465, 535
1560023129731, 572822, 388, 463, 537
1560023129745, 572834, 389, 463, 536
1560023129756, 572847, 388, 463, 534
1560023129770, 572860, 389, 463, 536
1560023129782, 572873, 386, 464, 535
1560023129795, 572885, 386, 467, 537
1560023129808, 572898, 385, 465, 538
1560023129820, 572911, 387, 468, 536
1560023129832, 572923, 388, 470, 534
1560023129846, 572936, 387, 466, 536
1560023129858, 572949, 387, 464, 535
1560023129871, 572961, 386, 464, 537
1560023129884, 572974, 385, 463, 536
1560023129897, 572987, 386, 464, 538
1560023129909, 573000, 386, 465, 539
1560023129922, 573012, 387, 465, 539
1560023129934, 573025, 387, 463, 538
1560023129947, 573038, 388, 463, 534
1560023129960, 573050, 388, 461, 534
1560023129972, 573063, 386, 461, 534
1560023129984, 573076, 385, 464, 536
1560023129998, 573088, 387, 463, 536
1560023130011, 573101, 389, 464, 537
1560023130023, 573114, 387, 465, 536
1560023130035, 573126, 387, 462, 535
1560023130049, 573139, 387, 464, 534
1560023130061, 573152, 387, 464, 536
1560023130073, 573165, 387, 464, 538
1560023130087, 573177, 388, 466, 536
1560023130099, 573190, 387, 465, 538
1560023130113, 573203, 388, 468, 536
1560023130125, 573215, 388, 473, 539
1560023130138, 573228, 392, 481, 541
1560023130150, 573241, 394, 488, 545
1560023130163, 573253, 395, 491, 538
1560023130176, 573266, 391, 488, 534
1560023130189, 573279, 385, 479, 530
1560023130202, 573291, 382, 469, 529
1560023130213, 573304, 381, 461, 530
1560023130227, 573317, 384, 453, 527
1560023130238, 573330, 382, 446, 527
1560023130252, 573342, 383, 442, 524
1560023130265, 573355, 385, 441, 524
1560023130278, 573368, 383, 444, 525
1560023130291, 573380, 382, 447, 532
1560023130303, 573393, 379, 452, 537
1560023130315, 573406, 385, 455, 541
1560023130329, 573418, 386, 459, 539
1560023130340, 573431, 385, 458, 536
1560023130353, 573444, 387, 456, 532
1560023130366, 573457, 389, 455, 531
1560023130379, 573469, 390, 455, 530
1560023130392, 573482, 387, 456, 530
1560023130404, 573495, 388, 457, 534
1560023130416, 573507, 387, 457, 535
1560023130431, 573520, 385, 458, 535
1560023130442, 573533, 385, 459, 538
1560023130455, 573545, 385, 459, 538
1560023130467, 573558, 385, 459, 535
1560023130480, 573571, 389, 461, 538
1560023130493, 573583, 386, 456, 533
1560023130506, 573596, 386, 454, 534
1560023130518, 573609, 383, 457, 533
1560023130532, 573622, 385, 459, 533
1560023130544, 573634, 386, 459, 531
1560023130557, 573647, 387, 459, 532
1560023130569, 573660, 386, 460, 534
1560023130582, 573672, 388, 460, 531
1560023130595, 573685, 385, 460, 532
1560023130607, 573698, 385, 461, 532
1560023130620, 573710, 385, 460, 533
1560023130634, 573723, 388, 459, 534
1560023130645, 573736, 388, 460, 531
1560023130658, 573749, 389, 461, 532
1560023130671, 573761, 386, 459, 529
1560023130684, 573774, 388, 460, 531
1560023130696, 573787, 388, 460, 531
1560023130709, 573799, 389, 461, 532
1560023130722, 573812, 388, 461, 532
1560023130734, 573825, 388, 460, 531
1560023130747, 573837, 386, 461, 532
1560023130759, 573850, 387, 460, 533
1560023130773, 573863, 386, 459, 531
1560023130784, 573875, 386, 459, 530
1560023130797, 573888, 386, 459, 529
1560023130811, 573901, 381, 459, 532
1560023130824, 573914, 382, 460, 532
1560023130836, 573926, 384, 460, 529
1560023130848, 573939, 384, 461, 530
