Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560022895434, 338530, 392, 453, 545
1560022895447, 338542, 392, 451, 545
1560022895459, 338555, 395, 455, 548
1560022895471, 338568, 395, 457, 548
1560022895484, 338581, 397, 454, 546
1560022895498, 338593, 398, 453, 545
1560022895510, 338606, 399, 453, 543
1560022895522, 338619, 397, 451, 546
1560022895535, 338631, 395, 453, 545
1560022895548, 338644, 396, 453, 549
1560022895561, 338657, 394, 454, 550
1560022895573, 338669, 396, 455, 550
1560022895585, 338682, 395, 456, 549
1560022895599, 338695, 395, 455, 546
1560022895611, 338708, 396, 454, 549
1560022895624, 338720, 397, 456, 547
1560022895637, 338733, 394, 457, 547
1560022895650, 338746, 398, 457, 547
1560022895662, 338758, 395, 458, 547
1560022895674, 338771, 393, 458, 547
1560022895688, 338784, 397, 456, 548
1560022895701, 338796, 398, 455, 548
1560022895713, 338809, 397, 455, 546
1560022895726, 338822, 395, 454, 546
1560022895738, 338834, 399, 452, 545
1560022895752, 338847, 397, 452, 545
1560022895764, 338860, 395, 452, 547
1560022895776, 338873, 394, 450, 548
1560022895789, 338885, 393, 450, 546
1560022895803, 338898, 395, 450, 549
1560022895815, 338911, 396, 451, 547
1560022895828, 338923, 397, 449, 548
1560022895840, 338936, 395, 450, 547
1560022895854, 338949, 396, 451, 547
1560022895866, 338961, 393, 451, 548
1560022895878, 338974, 393, 453, 549
1560022895890, 338987, 394, 453, 548
1560022895904, 339000, 393, 453, 548
1560022895917, 339012, 396, 452, 547
1560022895929, 339025, 396, 452, 545
1560022895941, 339038, 395, 451, 546
1560022895955, 339050, 395, 451, 547
1560022895967, 339063, 395, 453, 547
1560022895980, 339076, 393, 454, 548
1560022895992, 339088, 393, 451, 549
1560022896005, 339101, 394, 451, 545
1560022896018, 339114, 400, 452, 548
1560022896030, 339126, 398, 453, 545
1560022896042, 339139, 396, 453, 547
1560022896057, 339152, 391, 454, 549
1560022896069, 339165, 387, 457, 558
1560022896081, 339177, 387, 461, 559
1560022896093, 339190, 387, 468, 559
1560022896106, 339203, 394, 469, 557
1560022896120, 339215, 400, 467, 551
1560022896132, 339228, 393, 460, 550
1560022896144, 339241, 390, 457, 554
1560022896158, 339253, 385, 454, 558
1560022896170, 339266, 389, 452, 564
1560022896183, 339279, 392, 453, 571
1560022896195, 339291, 397, 451, 573
1560022896208, 339304, 407, 451, 584
1560022896221, 339317, 399, 452, 590
1560022896233, 339330, 383, 441, 597
1560022896246, 339342, 383, 435, 608
1560022896258, 339355, 390, 428, 612
1560022896271, 339368, 397, 416, 611
1560022896284, 339380, 404, 408, 613
1560022896297, 339393, 409, 404, 624
1560022896310, 339406, 402, 414, 620
1560022896323, 339418, 401, 420, 596
1560022896334, 339431, 442, 434, 585
1560022896348, 339444, 486, 447, 564
1560022896360, 339457, 511, 456, 548
1560022896373, 339469, 533, 459, 534
1560022896385, 339482, 531, 472, 514
1560022896398, 339495, 535, 481, 507
1560022896411, 339507, 532, 487, 485
1560022896424, 339520, 541, 470, 458
1560022896436, 339533, 544, 448, 444
1560022896448, 339545, 523, 444, 401
1560022896462, 339558, 507, 433, 386
1560022896475, 339571, 498, 459, 388
1560022896488, 339583, 488, 447, 412
1560022896500, 339596, 447, 445, 417
1560022896513, 339609, 411, 431, 428
1560022896526, 339622, 416, 455, 475
1560022896538, 339634, 423, 480, 512
1560022896550, 339647, 406, 478, 535
1560022896564, 339660, 350, 453, 540
1560022896576, 339672, 340, 438, 568
1560022896589, 339685, 325, 451, 613
1560022896602, 339698, 329, 451, 680
1560022896615, 339710, 282, 445, 741
1560022896626, 339723, 220, 405, 688
1560022896640, 339736, 194, 453, 604
1560022896654, 339749, 295, 482, 575
1560022896666, 339761, 364, 465, 540
1560022896678, 339774, 379, 428, 511
1560022896691, 339787, 394, 417, 515
1560022896704, 339799, 385, 430, 566
1560022896716, 339812, 362, 444, 608
1560022896729, 339825, 354, 448, 624
1560022896741, 339837, 364, 434, 605
1560022896754, 339850, 392, 433, 577
1560022896767, 339863, 401, 430, 545
1560022896779, 339875, 387, 418, 536
1560022896792, 339888, 385, 410, 555
1560022896806, 339901, 388, 417, 584
1560022896818, 339914, 376, 419, 600
1560022896830, 339926, 389, 434, 591
1560022896842, 339939, 387, 464, 588
1560022896855, 339952, 380, 484, 594
1560022896869, 339964, 359, 489, 607
1560022896881, 339977, 344, 479, 619
1560022896893, 339990, 314, 469, 619
1560022896906, 340002, 304, 469, 638
1560022896918, 340015, 282, 484, 629
1560022896931, 340028, 305, 479, 614
1560022896944, 340041, 367, 464, 578
1560022896957, 340053, 421, 454, 576
1560022896970, 340066, 400, 474, 560
1560022896982, 340079, 382, 484, 580
1560022896996, 340091, 365, 490, 590
1560022897008, 340104, 328, 488, 590
1560022897021, 340117, 321, 481, 582
1560022897033, 340129, 345, 464, 562
1560022897046, 340142, 397, 461, 550
1560022897059, 340155, 438, 472, 539
1560022897071, 340167, 454, 486, 536
1560022897083, 340180, 454, 501, 549
1560022897097, 340193, 437, 502, 567
1560022897110, 340206, 372, 526, 576
1560022897122, 340218, 341, 528, 574
1560022897136, 340231, 350, 526, 566
1560022897147, 340244, 394, 511, 549
1560022897161, 340256, 448, 476, 525
1560022897173, 340269, 486, 438, 502
1560022897186, 340282, 503, 404, 483
1560022897198, 340294, 497, 387, 477
1560022897211, 340307, 501, 407, 474
1560022897224, 340320, 497, 434, 491
1560022897238, 340333, 477, 461, 506
1560022897250, 340345, 452, 484, 503
1560022897262, 340358, 470, 470, 533
1560022897274, 340371, 488, 427, 519
1560022897288, 340383, 414, 422, 509
1560022897300, 340396, 372, 442, 531
1560022897313, 340409, 362, 472, 542
1560022897325, 340421, 375, 466, 542
1560022897337, 340434, 389, 460, 521
1560022897351, 340447, 399, 468, 525
1560022897363, 340459, 399, 480, 524
1560022897376, 340472, 409, 485, 528
1560022897389, 340485, 424, 489, 531
1560022897402, 340498, 432, 486, 536
1560022897414, 340510, 423, 475, 536
1560022897427, 340523, 414, 462, 538
1560022897439, 340536, 403, 451, 540
1560022897452, 340548, 398, 448, 539
1560022897465, 340561, 392, 450, 537
1560022897477, 340574, 397, 458, 537
1560022897490, 340586, 409, 459, 537
1560022897503, 340599, 428, 457, 532
1560022897516, 340612, 445, 449, 529
1560022897528, 340625, 456, 445, 533
1560022897541, 340637, 465, 436, 521
1560022897553, 340650, 475, 434, 526
1560022897566, 340663, 473, 442, 532
1560022897579, 340675, 482, 435, 522
1560022897593, 340688, 468, 437, 511
1560022897604, 340701, 475, 442, 509
1560022897617, 340713, 490, 442, 504
1560022897630, 340726, 499, 439, 495
1560022897644, 340739, 504, 443, 492
1560022897656, 340751, 505, 448, 487
1560022897668, 340764, 505, 451, 484
1560022897681, 340777, 492, 456, 479
1560022897693, 340790, 481, 450, 474
1560022897706, 340802, 459, 455, 465
1560022897718, 340815, 454, 456, 465
1560022897732, 340828, 438, 454, 463
1560022897744, 340840, 381, 450, 458
1560022897757, 340853, 299, 428, 470
1560022897770, 340866, 237, 404, 422
1560022897782, 340878, 289, 429, 369
1560022897796, 340891, 412, 475, 383
1560022897807, 340904, 557, 548, 649
1560022897821, 340916, 470, 601, 760
1560022897833, 340929, 201, 664, 908
1560022897847, 340942, 71, 686, 932
1560022897858, 340955, 124, 514, 935
1560022897871, 340967, 152, 323, 782
1560022897883, 340980, 407, 238, 519
1560022897897, 340993, 427, 235, 349
1560022897909, 341005, 230, 555, 426
1560022897922, 341018, 264, 673, 613
1560022897934, 341031, 322, 627, 668
1560022897948, 341043, 327, 554, 684
1560022897960, 341056, 334, 490, 704
1560022897972, 341069, 320, 449, 678
1560022897985, 341082, 311, 456, 667
1560022897998, 341094, 343, 479, 668
1560022898011, 341107, 353, 491, 657
