Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023065923, 509015, 380, 454, 513
1560023065935, 509028, 377, 453, 512
1560023065949, 509041, 378, 450, 514
1560023065960, 509053, 376, 452, 513
1560023065974, 509066, 379, 451, 515
1560023065986, 509079, 379, 454, 517
1560023066000, 509091, 379, 456, 518
1560023066012, 509104, 377, 454, 516
1560023066025, 509117, 378, 454, 516
1560023066037, 509129, 377, 454, 516
1560023066050, 509142, 379, 453, 515
1560023066063, 509155, 379, 452, 514
1560023066075, 509167, 378, 452, 515
1560023066088, 509180, 377, 454, 513
1560023066102, 509193, 378, 456, 516
1560023066113, 509206, 377, 455, 515
1560023066126, 509218, 378, 454, 514
1560023066138, 509231, 378, 455, 514
1560023066153, 509244, 379, 453, 511
1560023066164, 509256, 377, 451, 513
1560023066178, 509269, 379, 450, 511
1560023066189, 509282, 378, 450, 513
1560023066204, 509294, 376, 452, 513
1560023066216, 509307, 374, 453, 514
1560023066227, 509320, 373, 455, 516
1560023066241, 509333, 375, 456, 516
1560023066255, 509345, 377, 456, 516
1560023066267, 509358, 379, 457, 515
1560023066278, 509371, 377, 453, 515
1560023066291, 509383, 377, 453, 515
1560023066305, 509396, 378, 452, 514
1560023066317, 509409, 380, 452, 512
1560023066330, 509421, 377, 449, 514
1560023066342, 509434, 379, 450, 514
1560023066356, 509447, 379, 451, 511
1560023066368, 509459, 379, 452, 512
1560023066380, 509472, 377, 452, 513
1560023066393, 509485, 376, 451, 512
1560023066407, 509498, 376, 451, 513
1560023066418, 509510, 378, 454, 511
1560023066431, 509523, 379, 456, 513
1560023066443, 509536, 378, 452, 514
1560023066457, 509548, 380, 453, 511
1560023066470, 509561, 380, 454, 513
1560023066482, 509574, 378, 453, 511
1560023066494, 509586, 374, 451, 510
1560023066507, 509599, 376, 451, 512
1560023066520, 509612, 379, 454, 511
1560023066532, 509625, 378, 454, 512
1560023066545, 509637, 378, 454, 512
1560023066557, 509650, 380, 454, 509
1560023066571, 509663, 380, 455, 510
1560023066583, 509675, 380, 454, 509
1560023066595, 509688, 377, 451, 510
1560023066609, 509701, 377, 454, 511
1560023066621, 509713, 377, 454, 511
1560023066634, 509726, 378, 460, 513
1560023066647, 509739, 379, 457, 514
1560023066660, 509751, 379, 451, 509
1560023066672, 509764, 380, 452, 510
1560023066685, 509777, 379, 450, 508
1560023066698, 509790, 379, 449, 508
1560023066711, 509802, 377, 447, 509
1560023066724, 509815, 375, 451, 510
1560023066736, 509828, 376, 454, 512
1560023066748, 509840, 377, 452, 510
1560023066761, 509853, 378, 452, 510
1560023066774, 509866, 377, 450, 507
1560023066786, 509878, 375, 446, 507
1560023066799, 509891, 375, 447, 508
1560023066812, 509904, 376, 447, 509
1560023066825, 509916, 376, 451, 511
1560023066837, 509929, 376, 455, 511
1560023066849, 509942, 376, 456, 515
1560023066864, 509955, 374, 456, 513
1560023066875, 509967, 377, 453, 511
1560023066888, 509980, 377, 449, 508
1560023066900, 509993, 378, 446, 509
1560023066914, 510005, 375, 447, 510
1560023066926, 510018, 375, 450, 511
1560023066939, 510031, 378, 452, 510
1560023066952, 510043, 377, 455, 511
1560023066965, 510056, 377, 454, 512
1560023066977, 510069, 376, 449, 509
1560023066989, 510082, 377, 448, 510
1560023067001, 510094, 377, 449, 511
1560023067015, 510107, 377, 449, 511
1560023067028, 510120, 377, 451, 510
1560023067040, 510132, 378, 450, 511
1560023067052, 510145, 375, 451, 510
1560023067066, 510158, 375, 451, 511
1560023067079, 510170, 374, 449, 511
1560023067091, 510183, 375, 450, 511
1560023067104, 510196, 375, 449, 511
1560023067117, 510208, 378, 448, 510
1560023067130, 510221, 376, 446, 508
1560023067142, 510234, 376, 447, 507
1560023067155, 510247, 376, 449, 508
1560023067169, 510259, 376, 450, 510
1560023067179, 510272, 373, 452, 511
1560023067193, 510285, 379, 453, 511
1560023067205, 510297, 375, 452, 509
1560023067219, 510310, 378, 451, 510
1560023067231, 510323, 376, 445, 506
1560023067243, 510335, 377, 446, 508
