Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609065223, 954083, 565, 451, 490
1559609065235, 954096, 611, 432, 163
1559609065248, 954109, 699, 623, 586
1559609065262, 954123, 618, 627, 501
1559609065275, 954135, 643, 576, 540
1559609065288, 954148, 592, 521, 489
1559609065300, 954162, 551, 521, 414
1559609065313, 954175, 547, 509, 442
1559609065328, 954187, 549, 522, 480
1559609065339, 954201, 541, 543, 499
1559609065353, 954214, 533, 564, 514
1559609065366, 954227, 541, 555, 530
1559609065380, 954240, 536, 590, 534
1559609065393, 954253, 532, 601, 547
1559609065405, 954266, 538, 605, 568
1559609065417, 954279, 540, 619, 590
1559609065432, 954293, 539, 631, 604
1559609065444, 954305, 535, 632, 609
1559609065457, 954318, 526, 627, 623
1559609065471, 954332, 525, 629, 641
1559609065484, 954345, 535, 635, 665
1559609065497, 954357, 555, 653, 701
1559609065509, 954371, 575, 643, 724
1559609065523, 954384, 590, 681, 724
1559609065536, 954397, 599, 707, 698
1559609065549, 954409, 600, 671, 664
1559609065562, 954423, 600, 658, 632
1559609065575, 954436, 600, 642, 599
1559609065588, 954449, 592, 634, 572
1559609065601, 954462, 598, 645, 559
1559609065614, 954475, 596, 652, 547
1559609065628, 954488, 590, 640, 552
1559609065640, 954502, 567, 659, 565
1559609065653, 954514, 538, 578, 484
1559609065666, 954527, 574, 511, 442
1559609065679, 954541, 547, 553, 416
1559609065693, 954554, 563, 572, 439
1559609065705, 954567, 589, 540, 453
1559609065719, 954579, 580, 540, 450
1559609065732, 954593, 479, 527, 145
1559609065745, 954606, 773, 350, 476
1559609065758, 954619, 572, 676, 539
1559609065771, 954632, 623, 542, 515
1559609065784, 954645, 536, 490, 480
1559609065797, 954658, 554, 532, 445
1559609065811, 954672, 595, 435, 466
1559609065823, 954684, 567, 458, 501
1559609065836, 954697, 521, 520, 501
1559609065849, 954711, 538, 514, 504
1559609065862, 954724, 540, 529, 484
1559609065875, 954736, 544, 538, 459
1559609065889, 954749, 555, 552, 442
1559609065902, 954763, 567, 551, 443
1559609065914, 954776, 583, 547, 455
1559609065928, 954788, 595, 560, 454
1559609065941, 954802, 610, 561, 460
1559609065953, 954815, 609, 566, 477
1559609065967, 954828, 608, 576, 491
1559609065980, 954842, 610, 581, 494
1559609065993, 954854, 610, 583, 489
1559609066006, 954867, 606, 586, 488
1559609066019, 954881, 602, 586, 496
1559609066033, 954894, 595, 588, 515
1559609066046, 954906, 587, 599, 543
1559609066058, 954919, 573, 605, 568
