Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609913159, 1806793, 538, 410, 470
1559609913171, 1806806, 538, 411, 471
1559609913184, 1806819, 537, 411, 473
1559609913198, 1806832, 536, 412, 475
1559609913211, 1806845, 536, 412, 476
1559609913223, 1806859, 535, 412, 476
1559609913237, 1806871, 536, 412, 476
1559609913251, 1806884, 538, 411, 474
1559609913264, 1806898, 538, 410, 472
1559609913277, 1806911, 538, 410, 472
1559609913291, 1806924, 538, 411, 472
1559609913302, 1806937, 537, 411, 474
1559609913315, 1806950, 536, 412, 475
1559609913329, 1806963, 536, 412, 476
1559609913342, 1806977, 536, 412, 476
1559609913355, 1806990, 536, 411, 476
1559609913368, 1807002, 537, 410, 474
1559609913380, 1807015, 538, 410, 472
1559609913394, 1807029, 539, 410, 471
1559609913408, 1807042, 538, 411, 472
1559609913420, 1807055, 537, 412, 474
1559609913433, 1807068, 536, 413, 476
1559609913447, 1807081, 535, 413, 477
1559609913459, 1807094, 535, 412, 476
1559609913473, 1807108, 536, 411, 475
1559609913486, 1807121, 537, 411, 474
1559609913499, 1807133, 538, 411, 473
1559609913512, 1807147, 538, 411, 473
1559609913526, 1807160, 537, 412, 474
1559609913539, 1807173, 536, 412, 475
1559609913551, 1807186, 536, 412, 476
1559609913565, 1807199, 537, 411, 476
1559609913578, 1807212, 538, 411, 475
1559609913591, 1807225, 538, 411, 473
1559609913604, 1807239, 539, 410, 472
1559609913617, 1807252, 538, 411, 473
1559609913630, 1807264, 538, 411, 474
1559609913643, 1807278, 537, 411, 476
1559609913656, 1807291, 536, 411, 477
1559609913669, 1807304, 537, 411, 476
1559609913682, 1807318, 538, 410, 475
1559609913696, 1807330, 540, 410, 473
1559609913709, 1807343, 540, 411, 472
1559609913723, 1807356, 540, 411, 472
1559609913735, 1807370, 539, 411, 473
1559609913748, 1807383, 538, 412, 474
1559609913762, 1807395, 537, 411, 475
1559609913774, 1807409, 536, 411, 475
1559609913787, 1807422, 537, 411, 474
1559609913800, 1807435, 537, 410, 472
1559609913813, 1807449, 537, 410, 471
1559609913827, 1807461, 537, 409, 470
1559609913840, 1807474, 535, 410, 470
1559609913852, 1807488, 533, 410, 473
1559609913867, 1807501, 532, 411, 476
1559609913880, 1807514, 532, 412, 478
1559609913893, 1807526, 532, 411, 476
1559609913906, 1807540, 533, 411, 474
1559609913918, 1807553, 534, 412, 474
1559609913932, 1807566, 535, 412, 475
1559609913944, 1807580, 536, 411, 474
1559609913958, 1807592, 537, 410, 470
1559609913971, 1807605, 538, 409, 468
1559609913984, 1807619, 538, 410, 468
1559609913997, 1807632, 537, 411, 471
1559609914010, 1807645, 536, 412, 474
1559609914024, 1807657, 535, 412, 475
1559609914036, 1807671, 534, 412, 476
1559609914050, 1807684, 534, 412, 476
1559609914063, 1807697, 535, 412, 476
1559609914076, 1807711, 536, 411, 475
1559609914088, 1807723, 538, 410, 472
1559609914101, 1807736, 539, 411, 470
1559609914115, 1807750, 539, 412, 471
1559609914128, 1807763, 538, 412, 474
1559609914142, 1807776, 537, 412, 476
1559609914154, 1807789, 537, 412, 477
1559609914168, 1807802, 537, 412, 477
1559609914181, 1807815, 537, 412, 477
1559609914193, 1807828, 538, 412, 476
1559609914207, 1807841, 538, 411, 476
1559609914220, 1807854, 538, 411, 475
1559609914233, 1807867, 538, 411, 474
1559609914246, 1807881, 537, 411, 474
1559609914259, 1807894, 536, 411, 475
1559609914273, 1807906, 535, 411, 475
1559609914286, 1807920, 535, 411, 475
1559609914300, 1807933, 535, 410, 475
1559609914312, 1807946, 535, 410, 475
1559609914324, 1807960, 534, 410, 475
1559609914338, 1807972, 534, 410, 476
1559609914352, 1807985, 534, 410, 477
